,c1,c2,jac,cos
183,AUT,SGP,0.009994739610731194,0.7867063950729825
184,AUT,SVN,0.012658227848101266,0.7850971874426549
185,AUT,SVK,0.012124406958355299,0.7847276960842374
186,AUT,SEN,0.0041841004184100415,0.7760602907141019
187,AUT,THA,0.013727560718057022,0.7664741948246117
188,AUT,TUR,0.004709576138147566,0.6725910299814313
189,AUT,TWN,0.0026109660574412533,0.742534179496052
190,AUT,TZA,0.003134796238244514,0.6979879174741128
191,AUT,UKR,0.011591148577449948,0.779222572197557
192,AUT,UGA,0.0036591740721380033,0.783678853598024
193,AUT,USA,0.003134796238244514,0.8223822636072661
194,AUT,VEN,0.009994739610731194,0.7849976129267499
195,AUT,VNM,0.0010427528675703858,0.6757826554541992
196,AUT,ZAF,0.0010427528675703858,0.8307500480269769
197,AUT,ZWE,0.0036591740721380033,0.6567639345335979
198,AUS,BGD,0.007345225603357817,0.7875126302529816
199,AUS,BEL,0.0010427528675703858,0.7910164977270017
200,AUS,BGR,0.001564945226917058,0.6857148962013575
201,AUS,BRA,0.017488076311605722,0.8058510023201809
202,AUS,BWA,0.0036591740721380033,0.686361929705223
203,AUS,CAN,0.033925686591276254,0.8509444450076632
204,AUS,CHE,0.011058451816745656,0.785388015972069
205,AUS,CHL,0.011058451816745656,0.7871176316531842
206,AUS,CHN,0.013192612137203167,0.8254478493519496
207,AUS,COL,0.0068169900367068695,0.7766986318715543
208,AUS,CUB,0.001564945226917058,0.7037614995548694
209,AUS,CZE,0.0010427528675703858,0.7540824238565803
210,AUS,DEU,0.013192612137203167,0.807719101328429
211,AUS,EGY,0.0041841004184100415,0.7594076625353015
212,AUS,ETH,0.003134796238244514,0.669496759516138
213,AUS,FRA,0.008933263268523384,0.8101933025714443
214,AUS,GBR,0.006289308176100629,0.7641900554521696
215,AUS,GHA,0.0010427528675703858,0.7747289373405647
216,AUS,GRC,0.0010427528675703858,0.661466522469321
217,AUS,HUN,0.0026109660574412533,0.6540465550946496
218,AUS,IDN,0.013727560718057022,0.7790975610685199
219,AUS,IRL,0.026189203634420097,0.8356411818724375
220,AUS,ISR,0.006289308176100629,0.7542059565791744
221,AUS,IND,0.008933263268523384,0.7553491104989922
222,AUS,ITA,0.013727560718057022,0.7667576058880125
223,AUS,JPN,0.0036591740721380033,0.6623228076426022
224,AUS,KEN,0.0041841004184100415,0.6601400125694422
225,AUS,KOR,0.009994739610731194,0.7863034896364755
226,AUS,LBN,0.0020876826722338203,0.6647218602453625
227,AUS,LTU,0.008933263268523384,0.785805043808267
228,AUS,LVA,0.0041841004184100415,0.7143633286302127
229,AUS,MAR,0.0010427528675703858,0.5867568670481308
230,AUS,MEX,0.0026109660574412533,0.6350118095527698
231,AUS,MYS,0.0041841004184100415,0.7782055050827197
232,AUS,NAM,0.003134796238244514,0.7440591781920127
233,AUS,NGA,0.008933263268523384,0.7806584803082101
234,AUS,NLD,0.005762179151388162,0.8364251489142512
235,AUS,NOR,0.007874015748031496,0.7758477261845707
236,AUS,NZL,0.0010427528675703858,0.780653642136179
237,AUS,PER,0.0020876826722338203,0.7590628226151929
238,AUS,PHL,0.006289308176100629,0.7354516251841242
239,AUS,PAK,0.007345225603357817,0.7888582818044169
240,AUS,POL,0.0005211047420531526,0.6481268977598977
241,AUS,PRT,0.015335801163405606,0.81956909360246
242,AUS,ROU,0.00946372239747634,0.7735156455355531
243,AUS,SRB,0.0068169900367068695,0.7535220898440235
244,AUS,RUS,0.0010427528675703858,0.7949502483967084
245,AUS,SAU,0.0036591740721380033,0.6598174777750088
246,AUS,SWE,0.004709576138147566,0.6691745536417261
247,AUS,SGP,0.014799154334038054,0.7953667194192641
248,AUS,SVN,0.004709576138147566,0.7591804937124397
249,AUS,SVK,0.004709576138147566,0.751617870299469
250,AUS,SEN,0.0036591740721380033,0.7423419217275722
251,AUS,THA,0.01856763925729443,0.7739926770391043
252,AUS,TUR,0.0041841004184100415,0.6602141146912481
253,AUS,TWN,0.0036591740721380033,0.7487665739434777
254,AUS,TZA,0.0020876826722338203,0.690296429205478
255,AUS,UKR,0.014263074484944533,0.8168530080113883
256,AUS,UGA,0.005762179151388162,0.7754664928958482
257,AUS,USA,0.014263074484944533,0.8377334536846113
258,AUS,VEN,0.009994739610731194,0.7634396161474125
259,AUS,VNM,0.004709576138147566,0.6693166033483943
260,AUS,ZAF,0.001564945226917058,0.8370757545276434
261,AUS,ZWE,0.0020876826722338203,0.6888438922555921
262,BGD,BEL,0.0010427528675703858,0.797926208013002
263,BGD,BGR,0.005235602094240838,0.6962309363594104
264,BGD,BRA,0.0068169900367068695,0.7915484896090262
265,BGD,BWA,0.006289308176100629,0.7048634202031747
266,BGD,CAN,0.005762179151388162,0.7668639671927041
267,BGD,CHE,0.003134796238244514,0.7653819173071822
268,BGD,CHL,0.003134796238244514,0.7416334085101725
269,BGD,CHN,0.0041841004184100415,0.7886483186335785
270,BGD,COL,0.004709576138147566,0.7643438154547867
271,BGD,CUB,0.0041841004184100415,0.7174385066385944
272,BGD,CZE,0.0010427528675703858,0.7476547174260502
273,BGD,DEU,0.0041841004184100415,0.760986732148316
274,BGD,EGY,0.005762179151388162,0.7774323248462995
275,BGD,ETH,0.0026109660574412533,0.6776233461177009
276,BGD,FRA,0.0026109660574412533,0.7782473246075431
277,BGD,GBR,0.0020876826722338203,0.7082041003412947
278,BGD,GHA,0.003134796238244514,0.781278651649926
279,BGD,GRC,0.003134796238244514,0.6354944798354567
280,BGD,HUN,0.0005211047420531526,0.6286025039153799
281,BGD,IDN,0.01694915254237288,0.7740596052576347
282,BGD,IRL,0.007874015748031496,0.7812942255924319
283,BGD,ISR,0.009994739610731194,0.7560939603862994
284,BGD,IND,0.013727560718057022,0.7621530491640949
285,BGD,ITA,0.0026109660574412533,0.7138907454478302
286,BGD,JPN,0.001564945226917058,0.619032107349071
287,BGD,KEN,0.005235602094240838,0.6623097778052061
288,BGD,KOR,0.005762179151388162,0.7787119977028472
289,BGD,LBN,0.0010427528675703858,0.6733739853738118
290,BGD,LTU,0.006289308176100629,0.7734788459389325
291,BGD,LVA,0.005762179151388162,0.7300575680647682
292,BGD,MAR,0.0036591740721380033,0.6486714843735982
293,BGD,MEX,0.0026109660574412533,0.6175311124252117
294,BGD,MYS,0.0036591740721380033,0.7903533319201804
295,BGD,NAM,0.008933263268523384,0.7671750318449231
296,BGD,NGA,0.010526315789473684,0.7971218027027017
297,BGD,NLD,0.0026109660574412533,0.8219909347003009
298,BGD,NOR,0.003134796238244514,0.7647053318959017
299,BGD,NZL,0.0005211047420531526,0.7605579212383305
300,BGD,PER,0.0005211047420531526,0.7511100952988502
301,BGD,PHL,0.0010427528675703858,0.7004396110199819
302,BGD,PAK,0.033925686591276254,0.8414651355365889
303,BGD,POL,0.001564945226917058,0.6173662191772323
304,BGD,PRT,0.0010427528675703858,0.7627095373794496
305,BGD,ROU,0.009994739610731194,0.7902882124022301
306,BGD,SRB,0.00946372239747634,0.7611756986413709
307,BGD,RUS,0.0036591740721380033,0.7943195455917321
308,BGD,SAU,0.008403361344537815,0.6911878095253987
309,BGD,SWE,0.0010427528675703858,0.627890819666647
310,BGD,SGP,0.008933263268523384,0.7878907452284946
311,BGD,SVN,0.007874015748031496,0.772720491859276
312,BGD,SVK,0.006289308176100629,0.7626619716101314
313,BGD,SEN,0.012124406958355299,0.7918383953848561
314,BGD,THA,0.01856763925729443,0.787019785445897
315,BGD,TUR,0.0020876826722338203,0.647376708180886
316,BGD,TWN,0.0020876826722338203,0.718058511518886
317,BGD,TZA,0.0026109660574412533,0.7007518796918236
318,BGD,UKR,0.0068169900367068695,0.7554241539055789
319,BGD,UGA,0.013727560718057022,0.8126434980454912
320,BGD,USA,0.0036591740721380033,0.8012815838363685
321,BGD,VEN,0.005762179151388162,0.7441952265136169
322,BGD,VNM,0.0010427528675703858,0.6558993759290451
323,BGD,ZAF,0.0026109660574412533,0.8398090460645419
324,BGD,ZWE,0.0041841004184100415,0.6595985444384488
325,BEL,BGR,0.0020876826722338203,0.7142659569520982
326,BEL,BRA,0.0010427528675703858,0.820536979735207
327,BEL,BWA,0.0020876826722338203,0.7008427492567934
328,BEL,CAN,0.0005211047420531526,0.768396771559684
329,BEL,CHE,0.003134796238244514,0.8212491928427662
330,BEL,CHL,0.0010427528675703858,0.8255621172559156
331,BEL,CHN,0.0010427528675703858,0.7985984416275453
332,BEL,COL,0.0020876826722338203,0.8026983963289748
333,BEL,CUB,0.0005211047420531526,0.7527572341575895
334,BEL,CZE,0.001564945226917058,0.8067123143675791
335,BEL,DEU,0.003134796238244514,0.8502870926487969
336,BEL,EGY,0.001564945226917058,0.7671126431691431
337,BEL,ETH,0.0,0.6828992029275764
338,BEL,FRA,0.001564945226917058,0.8477822949723611
339,BEL,GBR,0.0,0.7349877232207939
340,BEL,GHA,0.0010427528675703858,0.8559297181857235
341,BEL,GRC,0.0010427528675703858,0.6804515935835617
342,BEL,HUN,0.0005211047420531526,0.6849792655034309
343,BEL,IDN,0.0005211047420531526,0.7400114948794868
344,BEL,IRL,0.0010427528675703858,0.7861809489411682
345,BEL,ISR,0.0020876826722338203,0.7813071746843112
346,BEL,IND,0.0010427528675703858,0.7566423125781031
347,BEL,ITA,0.0026109660574412533,0.8370648282376075
348,BEL,JPN,0.001564945226917058,0.6813731458191791
349,BEL,KEN,0.0005211047420531526,0.680341868516588
350,BEL,KOR,0.0,0.7594438395433533
351,BEL,LBN,0.0010427528675703858,0.7114404702511569
352,BEL,LTU,0.003134796238244514,0.8323605896242472
353,BEL,LVA,0.0036591740721380033,0.7901260488481311
354,BEL,MAR,0.0020876826722338203,0.6894946764279147
355,BEL,MEX,0.001564945226917058,0.675079037624875
356,BEL,MYS,0.0005211047420531526,0.8267895443154125
357,BEL,NAM,0.001564945226917058,0.7593026816291398
358,BEL,NGA,0.0026109660574412533,0.7821278501880233
359,BEL,NLD,0.0041841004184100415,0.8698440574243707
360,BEL,NOR,0.005762179151388162,0.8094926362894657
361,BEL,NZL,0.0010427528675703858,0.8135400383003407
362,BEL,PER,0.0020876826722338203,0.7988809039872555
363,BEL,PHL,0.0010427528675703858,0.7503642529801207
364,BEL,PAK,0.0010427528675703858,0.7650471572775857
365,BEL,POL,0.0010427528675703858,0.6764247321845451
366,BEL,PRT,0.0020876826722338203,0.8642941690646051
367,BEL,ROU,0.003134796238244514,0.8240276796323698
368,BEL,SRB,0.003134796238244514,0.8064294408323988
369,BEL,RUS,0.0020876826722338203,0.8314151092908836
370,BEL,SAU,0.0010427528675703858,0.6866933960064936
371,BEL,SWE,0.0,0.6741252633510456
372,BEL,SGP,0.0020876826722338203,0.7928077017031991
373,BEL,SVN,0.0041841004184100415,0.8405029670392318
374,BEL,SVK,0.001564945226917058,0.7937608058427911
375,BEL,SEN,0.0026109660574412533,0.794689661937814
376,BEL,THA,0.0005211047420531526,0.7274515374167029
377,BEL,TUR,0.0010427528675703858,0.6798746593811174
378,BEL,TWN,0.0010427528675703858,0.721461305978949
379,BEL,TZA,0.0,0.7233490675419176
380,BEL,UKR,0.0020876826722338203,0.7726327058887473
381,BEL,UGA,0.0010427528675703858,0.7733478450482034
382,BEL,USA,0.001564945226917058,0.8231486261846075
383,BEL,VEN,0.0010427528675703858,0.7309459743811103
384,BEL,VNM,0.0005211047420531526,0.7007774229138257
385,BEL,ZAF,0.001564945226917058,0.9051480741016763
386,BEL,ZWE,0.0026109660574412533,0.6877556775691166
387,BGR,BRA,0.0020876826722338203,0.6948649092427646
388,BGR,BWA,0.05726872246696035,0.799615680752058
389,BGR,CAN,0.0005211047420531526,0.649533370940183
390,BGR,CHE,0.003134796238244514,0.6723828377592748
391,BGR,CHL,0.004709576138147566,0.6538837063866754
392,BGR,CHN,0.001564945226917058,0.6865075209740824
393,BGR,COL,0.001564945226917058,0.6300624331337003
394,BGR,CUB,0.0010427528675703858,0.5930988945938206
395,BGR,CZE,0.0010427528675703858,0.6261198465379872
396,BGR,DEU,0.0041841004184100415,0.7068126199120193
397,BGR,EGY,0.0026109660574412533,0.6544921351504965
398,BGR,ETH,0.04121475054229935,0.7668330572640383
399,BGR,FRA,0.0026109660574412533,0.7112515206111624
400,BGR,GBR,0.0005211047420531526,0.6011981897673911
401,BGR,GHA,0.0010427528675703858,0.6861717371672957
402,BGR,GRC,0.07623318385650224,0.8176588070004467
403,BGR,HUN,0.07683679192372406,0.8052102582673034
404,BGR,IDN,0.0026109660574412533,0.6143789712808734
405,BGR,IRL,0.0026109660574412533,0.675558191444691
406,BGR,ISR,0.0010427528675703858,0.6297232567189965
407,BGR,IND,0.0036591740721380033,0.6182370255575452
408,BGR,ITA,0.0041841004184100415,0.698175347968122
409,BGR,JPN,0.054945054945054944,0.7679117668263244
410,BGR,KEN,0.04918032786885246,0.753064279065527
411,BGR,KOR,0.0020876826722338203,0.6487557581047406
412,BGR,LBN,0.04065040650406504,0.7634907923045449
413,BGR,LTU,0.0036591740721380033,0.6728916371757712
414,BGR,LVA,0.004709576138147566,0.6421683602497296
415,BGR,MAR,0.04461371055495103,0.7336746616750119
416,BGR,MEX,0.04689203925845147,0.7323553578856311
417,BGR,MYS,0.003134796238244514,0.6520267504914866
418,BGR,NAM,0.0036591740721380033,0.6209998360301268
419,BGR,NGA,0.0036591740721380033,0.6546886811257355
420,BGR,NLD,0.003134796238244514,0.7224247408917331
421,BGR,NOR,0.0020876826722338203,0.6602416482360465
422,BGR,NZL,0.0010427528675703858,0.6503140995468857
423,BGR,PER,0.0020876826722338203,0.6644277630190819
424,BGR,PHL,0.0020876826722338203,0.5953294340768055
425,BGR,PAK,0.0041841004184100415,0.6571081899645781
426,BGR,POL,0.08169014084507042,0.8039644069741846
427,BGR,PRT,0.004709576138147566,0.6987629247847786
428,BGR,ROU,0.00946372239747634,0.7344745930915392
429,BGR,SRB,0.008933263268523384,0.7217811082890551
430,BGR,RUS,0.0020876826722338203,0.6968512356340447
431,BGR,SAU,0.026189203634420097,0.7421608401518791
432,BGR,SWE,0.055525013743815285,0.7840049212828322
433,BGR,SGP,0.0005211047420531526,0.6663566127532998
434,BGR,SVN,0.004709576138147566,0.6807294067829911
435,BGR,SVK,0.003134796238244514,0.6674082402515229
436,BGR,SEN,0.0010427528675703858,0.6507671955071572
437,BGR,THA,0.004709576138147566,0.6618835993417105
438,BGR,TUR,0.07442641298265248,0.8073754749420405
439,BGR,TWN,0.015873015873015872,0.7233223506853277
440,BGR,TZA,0.013727560718057022,0.7199437893416146
441,BGR,UKR,0.008933263268523384,0.6967815137944062
442,BGR,UGA,0.0026109660574412533,0.6663068763523677
443,BGR,USA,0.0010427528675703858,0.6711939407642666
444,BGR,VEN,0.0010427528675703858,0.5814957698434985
445,BGR,VNM,0.04008667388949079,0.7489246018879993
446,BGR,ZAF,0.0010427528675703858,0.7164114267929808
447,BGR,ZWE,0.04461371055495103,0.7826834277070656
448,BRA,BWA,0.005235602094240838,0.6851096289350793
449,BRA,CAN,0.020191285866099893,0.804986948902127
450,BRA,CHE,0.00946372239747634,0.7910641167000058
451,BRA,CHL,0.033925686591276254,0.8560388580656765
452,BRA,CHN,0.012658227848101266,0.8142736840516054
453,BRA,COL,0.034482758620689655,0.8468344522887911
454,BRA,CUB,0.00946372239747634,0.7650979873568199
455,BRA,CZE,0.0,0.7855080583905474
456,BRA,DEU,0.022364217252396165,0.8379212087500072
457,BRA,EGY,0.005235602094240838,0.7517457277780875
458,BRA,ETH,0.004709576138147566,0.6786679336905158
459,BRA,FRA,0.020191285866099893,0.8469971876869651
460,BRA,GBR,0.001564945226917058,0.7236981668272957
461,BRA,GHA,0.0036591740721380033,0.8100434992480563
462,BRA,GRC,0.003134796238244514,0.6551830995193688
463,BRA,HUN,0.003134796238244514,0.6740149178881969
464,BRA,IDN,0.007874015748031496,0.7692496201465818
465,BRA,IRL,0.020191285866099893,0.7946077735271299
466,BRA,ISR,0.014263074484944533,0.7879857840027118
467,BRA,IND,0.0068169900367068695,0.7546043622612669
468,BRA,ITA,0.02564102564102564,0.8510012715017762
469,BRA,JPN,0.004709576138147566,0.6805600668915145
470,BRA,KEN,0.0036591740721380033,0.6608671759465348
471,BRA,KOR,0.015335801163405606,0.7950845525731476
472,BRA,LBN,0.003134796238244514,0.6742755424254437
473,BRA,LTU,0.014263074484944533,0.8088327316897514
474,BRA,LVA,0.0041841004184100415,0.7549149153122852
475,BRA,MAR,0.0026109660574412533,0.6741357160869027
476,BRA,MEX,0.005235602094240838,0.6892059779207119
477,BRA,MYS,0.003134796238244514,0.7796086533912133
478,BRA,NAM,0.004709576138147566,0.7490434584338014
479,BRA,NGA,0.015873015873015872,0.8080878523257174
480,BRA,NLD,0.009994739610731194,0.8307067850538691
481,BRA,NOR,0.007345225603357817,0.7748119533965582
482,BRA,NZL,0.0020876826722338203,0.7967390287302353
483,BRA,PER,0.0020876826722338203,0.775980987737104
484,BRA,PHL,0.007345225603357817,0.7346647041397605
485,BRA,PAK,0.012658227848101266,0.7812583679269098
486,BRA,POL,0.003134796238244514,0.6731451557448106
487,BRA,PRT,0.04065040650406504,0.8650965682824233
488,BRA,ROU,0.013192612137203167,0.8031279079331121
489,BRA,SRB,0.010526315789473684,0.7772162591274095
490,BRA,RUS,0.0026109660574412533,0.8119831309989827
491,BRA,SAU,0.005762179151388162,0.6947185934274691
492,BRA,SWE,0.0026109660574412533,0.6711693309953379
493,BRA,SGP,0.009994739610731194,0.7892580669366585
494,BRA,SVN,0.009994739610731194,0.7839106909636485
