,c1,c2,jac,cos
130,ARG,USA,0.0,0.0
131,ARG,VEN,0.0,0.0
132,ARG,VNM,0.0,0.0
133,ARG,ZAF,0.0,0.0
134,ARG,ZWE,0.0,0.0
135,AUT,AUS,0.0,0.0
136,AUT,BGD,0.0,0.0
137,AUT,BEL,0.0,0.0
138,AUT,BGR,0.0,0.0
139,AUT,BRA,0.0,0.0
140,AUT,BWA,0.0,0.0
141,AUT,CAN,0.0,0.0
142,AUT,CHE,0.0,0.0
143,AUT,CHL,0.0,0.0
144,AUT,CHN,0.0,0.0
145,AUT,COL,0.0,0.0
146,AUT,CUB,0.0,0.0
147,AUT,CZE,0.0,0.0
148,AUT,DEU,0.0,0.0
149,AUT,EGY,0.0,0.0
150,AUT,ETH,0.0,0.0
151,AUT,FRA,0.0,0.0
152,AUT,GBR,0.0,0.0
153,AUT,GHA,0.0,0.0
154,AUT,GRC,0.0,0.0
155,AUT,HKG,0.0,0.0
156,AUT,HUN,0.0,0.0
157,AUT,IDN,0.0,0.0
158,AUT,IRL,0.0,0.0
159,AUT,ISR,0.0,0.0
160,AUT,IND,0.0,0.0
161,AUT,ITA,0.0,0.0
162,AUT,JPN,0.0,0.0
163,AUT,KEN,0.0,0.0
164,AUT,KOR,0.0,0.0
165,AUT,LBN,0.0,0.0
166,AUT,LTU,0.0,0.0
167,AUT,LVA,0.0,0.0
168,AUT,MAR,0.0,0.0
169,AUT,MEX,0.0,0.0
170,AUT,MYS,0.0,0.0
171,AUT,NAM,0.0,0.0
172,AUT,NGA,0.0,0.0
173,AUT,NLD,0.0,0.0
174,AUT,NOR,0.0,0.0
175,AUT,NZL,0.0,0.0
176,AUT,PER,0.0,0.0
177,AUT,PHL,0.0,0.0
178,AUT,PAK,0.0,0.0
179,AUT,POL,0.0,0.0
180,AUT,PRT,0.0,0.0
181,AUT,ROU,0.0,0.0
182,AUT,SRB,0.0,0.0
183,AUT,RUS,0.0,0.0
184,AUT,SAU,0.0,0.0
185,AUT,SWE,0.0,0.0
186,AUT,SGP,0.0,0.0
187,AUT,SVN,0.0,0.0
188,AUT,SVK,0.0,0.0
189,AUT,SEN,0.0,0.0
190,AUT,THA,0.0,0.0
191,AUT,TUR,0.0,0.0
192,AUT,TWN,0.0,0.0
193,AUT,TZA,0.0,0.0
194,AUT,UKR,0.0,0.0
195,AUT,UGA,0.0,0.0
196,AUT,USA,0.0,0.0
197,AUT,VEN,0.0,0.0
198,AUT,VNM,0.0,0.0
199,AUT,ZAF,0.0,0.0
200,AUT,ZWE,0.0,0.0
201,AUS,BGD,0.0010427528675703858,0.7292942433679455
202,AUS,BEL,0.001564945226917058,0.720396822164301
203,AUS,BGR,0.0,0.0
204,AUS,BRA,0.003134796238244514,0.6366238429996741
205,AUS,BWA,0.001564945226917058,0.6525513134102555
206,AUS,CAN,0.001564945226917058,0.6369271017953131
207,AUS,CHE,0.0010427528675703858,0.6146357188562985
208,AUS,CHL,0.0036591740721380033,0.6349726128492065
209,AUS,CHN,0.0026109660574412533,0.6395227126894963
210,AUS,COL,0.0,0.0
211,AUS,CUB,0.004709576138147566,0.8019756051268037
212,AUS,CZE,0.001564945226917058,0.7768377953979018
213,AUS,DEU,0.003134796238244514,0.6266443425645553
214,AUS,EGY,0.0,0.0
215,AUS,ETH,0.0010427528675703858,0.6201453084717164
216,AUS,FRA,0.001564945226917058,0.6263831890437601
217,AUS,GBR,0.0,0.0
218,AUS,GHA,0.003134796238244514,0.6699676065729157
219,AUS,GRC,0.0005211047420531526,0.7003484039600735
220,AUS,HKG,0.0026109660574412533,0.6330772069854902
221,AUS,HUN,0.0,0.0
222,AUS,IDN,0.0005211047420531526,0.6517797736421832
223,AUS,IRL,0.0,0.0
224,AUS,ISR,0.0,0.0
225,AUS,IND,0.0,0.0
226,AUS,ITA,0.0010427528675703858,0.6472947098638239
227,AUS,JPN,0.0,0.725293030944038
228,AUS,KEN,0.0020876826722338203,0.6456409435456715
229,AUS,KOR,0.003134796238244514,0.7036640742774692
230,AUS,LBN,0.0,0.0
231,AUS,LTU,0.001564945226917058,0.6562372403210243
232,AUS,LVA,0.001564945226917058,0.6588635044366253
233,AUS,MAR,0.0,0.0
234,AUS,MEX,0.0,0.0
235,AUS,MYS,0.0,0.0
236,AUS,NAM,0.0,0.0
237,AUS,NGA,0.0026109660574412533,0.7279568261520086
238,AUS,NLD,0.0,0.0
239,AUS,NOR,0.0,0.0
240,AUS,NZL,0.001564945226917058,0.6816697751093821
241,AUS,PER,0.0,0.0
242,AUS,PHL,0.0,0.8192231017890453
243,AUS,PAK,0.0026109660574412533,0.6244434497451727
244,AUS,POL,0.0,0.0
245,AUS,PRT,0.0026109660574412533,0.66862498117752
246,AUS,ROU,0.003134796238244514,0.6352730142325764
247,AUS,SRB,0.001564945226917058,0.6197411761864382
248,AUS,RUS,0.0020876826722338203,0.6488245193482
249,AUS,SAU,0.0,0.0
250,AUS,SWE,0.0041841004184100415,0.6439579167650995
251,AUS,SGP,0.0026109660574412533,0.7120838426821603
252,AUS,SVN,0.0,0.6270511174298824
253,AUS,SVK,0.0,0.0
254,AUS,SEN,0.0,0.735691122385723
255,AUS,THA,0.0,0.0
256,AUS,TUR,0.0020876826722338203,0.6049532291624191
257,AUS,TWN,0.0026109660574412533,0.6494522248683383
258,AUS,TZA,0.0,0.0
259,AUS,UKR,0.0,0.7740180232867061
260,AUS,UGA,0.0020876826722338203,0.7510074920034585
261,AUS,USA,0.0,0.0
262,AUS,VEN,0.0,0.0
263,AUS,VNM,0.0020876826722338203,0.7784173665308838
264,AUS,ZAF,0.0041841004184100415,0.6544502047992963
265,AUS,ZWE,0.0026109660574412533,0.6854010465440281
266,BGD,BEL,0.001564945226917058,0.713425369312581
267,BGD,BGR,0.0,0.0
268,BGD,BRA,0.0,0.6246423805045495
269,BGD,BWA,0.0026109660574412533,0.6588542825817029
270,BGD,CAN,0.0026109660574412533,0.6227993903804574
271,BGD,CHE,0.0020876826722338203,0.605553193191036
272,BGD,CHL,0.001564945226917058,0.622736583329238
273,BGD,CHN,0.0010427528675703858,0.6158511174387197
274,BGD,COL,0.0,0.0
275,BGD,CUB,0.0005211047420531526,0.7831434265389923
276,BGD,CZE,0.0005211047420531526,0.7174020780009494
277,BGD,DEU,0.001564945226917058,0.6019093166316547
278,BGD,EGY,0.0,0.0
279,BGD,ETH,0.0010427528675703858,0.6566834202585372
280,BGD,FRA,0.0010427528675703858,0.5976016266736709
281,BGD,GBR,0.0,0.0
282,BGD,GHA,0.0026109660574412533,0.6670748102495855
283,BGD,GRC,0.001564945226917058,0.7171575890302855
284,BGD,HKG,0.0005211047420531526,0.6079440848495156
285,BGD,HUN,0.0,0.0
286,BGD,IDN,0.0010427528675703858,0.5939750724706253
287,BGD,IRL,0.0,0.0
288,BGD,ISR,0.0,0.0
289,BGD,IND,0.0,0.0
290,BGD,ITA,0.0020876826722338203,0.6394951660091848
291,BGD,JPN,0.0005211047420531526,0.6747798984336696
292,BGD,KEN,0.0010427528675703858,0.6418703767885613
293,BGD,KOR,0.0010427528675703858,0.6637554220382132
294,BGD,LBN,0.0,0.0
295,BGD,LTU,0.0005211047420531526,0.6531436525178813
296,BGD,LVA,0.001564945226917058,0.6685897986050713
297,BGD,MAR,0.0,0.0
298,BGD,MEX,0.0,0.0
299,BGD,MYS,0.0,0.0
300,BGD,NAM,0.0,0.0
301,BGD,NGA,0.0010427528675703858,0.7018399718711439
302,BGD,NLD,0.0,0.0
303,BGD,NOR,0.0,0.0
304,BGD,NZL,0.0005211047420531526,0.6365360761481567
305,BGD,PER,0.0,0.0
306,BGD,PHL,0.001564945226917058,0.8166019785996473
307,BGD,PAK,0.003134796238244514,0.6605426628137985
308,BGD,POL,0.0,0.0
309,BGD,PRT,0.0005211047420531526,0.648300476468669
310,BGD,ROU,0.0010427528675703858,0.6309015922767343
311,BGD,SRB,0.0010427528675703858,0.6357179779548395
312,BGD,RUS,0.0026109660574412533,0.6356765601475733
313,BGD,SAU,0.0,0.0
314,BGD,SWE,0.0010427528675703858,0.6252444287206123
315,BGD,SGP,0.001564945226917058,0.6824332862924514
316,BGD,SVN,0.001564945226917058,0.6508887709422522
317,BGD,SVK,0.0,0.0
318,BGD,SEN,0.004709576138147566,0.7927148994740164
319,BGD,THA,0.0,0.0
320,BGD,TUR,0.0010427528675703858,0.5915335718875077
321,BGD,TWN,0.0005211047420531526,0.635318626619597
322,BGD,TZA,0.0,0.0
323,BGD,UKR,0.001564945226917058,0.7690777596545648
324,BGD,UGA,0.0026109660574412533,0.7654805262839369
325,BGD,USA,0.0,0.0
326,BGD,VEN,0.0,0.0
327,BGD,VNM,0.003134796238244514,0.7380603327641857
328,BGD,ZAF,0.0010427528675703858,0.6309855564334867
329,BGD,ZWE,0.0026109660574412533,0.6740829465627385
330,BEL,BGR,0.0,0.0
331,BEL,BRA,0.001564945226917058,0.6436253662528465
332,BEL,BWA,0.0005211047420531526,0.633455962603873
333,BEL,CAN,0.001564945226917058,0.6334485329380569
334,BEL,CHE,0.0010427528675703858,0.614616369613037
335,BEL,CHL,0.001564945226917058,0.6260168557693558
336,BEL,CHN,0.0020876826722338203,0.6588371331465969
337,BEL,COL,0.0,0.0
338,BEL,CUB,0.0,0.7595154128307399
339,BEL,CZE,0.0005211047420531526,0.7298684007300174
340,BEL,DEU,0.0005211047420531526,0.6443456872066322
341,BEL,EGY,0.0,0.0
342,BEL,ETH,0.0005211047420531526,0.6239588708460941
343,BEL,FRA,0.0020876826722338203,0.6376480010960964
344,BEL,GBR,0.0,0.0
345,BEL,GHA,0.0,0.6578937533786112
346,BEL,GRC,0.001564945226917058,0.689478568241581
347,BEL,HKG,0.001564945226917058,0.6673232518554311
348,BEL,HUN,0.0,0.0
349,BEL,IDN,0.0,0.5890290068120065
350,BEL,IRL,0.0,0.0
351,BEL,ISR,0.0,0.0
352,BEL,IND,0.0,0.0
353,BEL,ITA,0.0,0.6640625435561471
354,BEL,JPN,0.0005211047420531526,0.6836217224328008
355,BEL,KEN,0.0010427528675703858,0.6354638021210774
356,BEL,KOR,0.003134796238244514,0.6739477163720919
357,BEL,LBN,0.0,0.0
358,BEL,LTU,0.001564945226917058,0.6571107306408926
359,BEL,LVA,0.0010427528675703858,0.6412948638220772
360,BEL,MAR,0.0,0.0
361,BEL,MEX,0.0,0.0
362,BEL,MYS,0.0,0.0
363,BEL,NAM,0.0,0.0
364,BEL,NGA,0.003134796238244514,0.701463549427234
365,BEL,NLD,0.0,0.0
366,BEL,NOR,0.0,0.0
367,BEL,NZL,0.0005211047420531526,0.6855211648391522
368,BEL,PER,0.0,0.0
369,BEL,PHL,0.0026109660574412533,0.8181586395770049
370,BEL,PAK,0.0005211047420531526,0.6173548754273696
371,BEL,POL,0.0,0.0
372,BEL,PRT,0.0,0.671936679156521
373,BEL,ROU,0.0010427528675703858,0.6291543450870658
374,BEL,SRB,0.0026109660574412533,0.606182900495803
375,BEL,RUS,0.0,0.6353001548459969
376,BEL,SAU,0.0,0.0
377,BEL,SWE,0.001564945226917058,0.6354419486242474
378,BEL,SGP,0.0020876826722338203,0.7093110637769765
379,BEL,SVN,0.0010427528675703858,0.6327080951857597
380,BEL,SVK,0.0,0.0
381,BEL,SEN,0.0020876826722338203,0.7486321756323016
382,BEL,THA,0.0,0.0
383,BEL,TUR,0.0005211047420531526,0.5941567162666802
384,BEL,TWN,0.0005211047420531526,0.662234852365702
385,BEL,TZA,0.0,0.0
386,BEL,UKR,0.0005211047420531526,0.7483443549010497
387,BEL,UGA,0.001564945226917058,0.74283013347474
388,BEL,USA,0.0,0.0
389,BEL,VEN,0.0,0.0
390,BEL,VNM,0.001564945226917058,0.7259329354965871
391,BEL,ZAF,0.0010427528675703858,0.643116324423228
392,BEL,ZWE,0.0,0.6501416557545486
393,BGR,BRA,0.0,0.0
394,BGR,BWA,0.0,0.0
395,BGR,CAN,0.0,0.0
396,BGR,CHE,0.0,0.0
397,BGR,CHL,0.0,0.0
398,BGR,CHN,0.0,0.0
399,BGR,COL,0.0,0.0
400,BGR,CUB,0.0,0.0
401,BGR,CZE,0.0,0.0
402,BGR,DEU,0.0,0.0
403,BGR,EGY,0.0,0.0
404,BGR,ETH,0.0,0.0
405,BGR,FRA,0.0,0.0
406,BGR,GBR,0.0,0.0
407,BGR,GHA,0.0,0.0
408,BGR,GRC,0.0,0.0
409,BGR,HKG,0.0,0.0
410,BGR,HUN,0.0,0.0
411,BGR,IDN,0.0,0.0
412,BGR,IRL,0.0,0.0
413,BGR,ISR,0.0,0.0
414,BGR,IND,0.0,0.0
415,BGR,ITA,0.0,0.0
416,BGR,JPN,0.0,0.0
417,BGR,KEN,0.0,0.0
418,BGR,KOR,0.0,0.0
419,BGR,LBN,0.0,0.0
420,BGR,LTU,0.0,0.0
421,BGR,LVA,0.0,0.0
422,BGR,MAR,0.0,0.0
423,BGR,MEX,0.0,0.0
424,BGR,MYS,0.0,0.0
425,BGR,NAM,0.0,0.0
426,BGR,NGA,0.0,0.0
427,BGR,NLD,0.0,0.0
428,BGR,NOR,0.0,0.0
429,BGR,NZL,0.0,0.0
430,BGR,PER,0.0,0.0
431,BGR,PHL,0.0,0.0
432,BGR,PAK,0.0,0.0
433,BGR,POL,0.0,0.0
434,BGR,PRT,0.0,0.0
435,BGR,ROU,0.0,0.0
436,BGR,SRB,0.0,0.0
437,BGR,RUS,0.0,0.0
438,BGR,SAU,0.0,0.0
439,BGR,SWE,0.0,0.0
440,BGR,SGP,0.0,0.0
441,BGR,SVN,0.0,0.0
442,BGR,SVK,0.0,0.0
443,BGR,SEN,0.0,0.0
444,BGR,THA,0.0,0.0
445,BGR,TUR,0.0,0.0
446,BGR,TWN,0.0,0.0
447,BGR,TZA,0.0,0.0
448,BGR,UKR,0.0,0.0
449,BGR,UGA,0.0,0.0
450,BGR,USA,0.0,0.0
451,BGR,VEN,0.0,0.0
452,BGR,VNM,0.0,0.0
453,BGR,ZAF,0.0,0.0
454,BGR,ZWE,0.0,0.0
455,BRA,BWA,0.05147864184008762,0.7839754515861048
456,BRA,CAN,0.158021712907117,0.9039464547624226
457,BRA,CHE,0.20906801007556675,0.9349096235525397
458,BRA,CHL,0.14149821640903687,0.8689088626460385
459,BRA,CHN,0.16012084592145015,0.9038060054304133
460,BRA,COL,0.0,0.0
461,BRA,CUB,0.001564945226917058,0.6905237942649018
462,BRA,CZE,0.001564945226917058,0.6530007963713615
463,BRA,DEU,0.22137404580152673,0.9334955912473738
464,BRA,EGY,0.0,0.0
465,BRA,ETH,0.0010427528675703858,0.592833850848333
466,BRA,FRA,0.21518987341772153,0.9337753095681844
467,BRA,GBR,0.0,0.0
468,BRA,GHA,0.001564945226917058,0.5875026372580914
469,BRA,GRC,0.0010427528675703858,0.5907053066957355
470,BRA,HKG,0.16859403530127814,0.9023118044042877
471,BRA,HUN,0.0,0.0
472,BRA,IDN,0.0010427528675703858,0.5295413999470264
473,BRA,IRL,0.0,0.0
474,BRA,ISR,0.0,0.0
475,BRA,IND,0.0,0.0
476,BRA,ITA,0.22840690978886757,0.9442204368654669
477,BRA,JPN,0.0,0.6163856213554398
478,BRA,KEN,0.10726643598615918,0.8651186220722185
479,BRA,KOR,0.0020876826722338203,0.5910305461347247
480,BRA,LBN,0.0,0.0
481,BRA,LTU,0.07925801011804384,0.8175060339057394
482,BRA,LVA,0.04689203925845147,0.7939427173327458
483,BRA,MAR,0.0,0.0
484,BRA,MEX,0.0,0.0
485,BRA,MYS,0.0,0.0
486,BRA,NAM,0.0,0.0
487,BRA,NGA,0.0010427528675703858,0.6090479179062538
488,BRA,NLD,0.0,0.0
489,BRA,NOR,0.0,0.0
490,BRA,NZL,0.001564945226917058,0.5432073451989056
491,BRA,PER,0.0,0.0
492,BRA,PHL,0.001564945226917058,0.7185902520494972
493,BRA,PAK,0.09277177006260671,0.8388759735120286
494,BRA,POL,0.0,0.0
495,BRA,PRT,0.005235602094240838,0.6226880339699035
496,BRA,ROU,0.12808460634547592,0.8757060123430157
497,BRA,SRB,0.06253458771444383,0.7953288084582167
498,BRA,RUS,0.19254658385093168,0.9278674449034401
499,BRA,SAU,0.0,0.0
500,BRA,SWE,0.1657559198542805,0.9162135974221557
501,BRA,SGP,0.0010427528675703858,0.5988787037867013
502,BRA,SVN,0.06312292358803986,0.804983096319808
503,BRA,SVK,0.0,0.0
504,BRA,SEN,0.0026109660574412533,0.7044003613485368
505,BRA,THA,0.0,0.0
506,BRA,TUR,0.2268370607028754,0.9260446453856928
507,BRA,TWN,0.17073170731707318,0.9159893147150441
508,BRA,TZA,0.0,0.0
509,BRA,UKR,0.0026109660574412533,0.6807716648515256
510,BRA,UGA,0.0,0.6955705489121584
511,BRA,USA,0.0,0.0
512,BRA,VEN,0.0,0.0
513,BRA,VNM,0.001564945226917058,0.6670392906820982
514,BRA,ZAF,0.11239860950173812,0.8569366071381628
515,BRA,ZWE,0.0041841004184100415,0.5658691841834798
516,BWA,CAN,0.0367170626349892,0.7451066609170907
517,BWA,CHE,0.04121475054229935,0.7433252960821317
518,BWA,CHL,0.06312292358803986,0.7687026428486193
519,BWA,CHN,0.04121475054229935,0.7449078818701155
520,BWA,COL,0.0,0.0
521,BWA,CUB,0.0020876826722338203,0.6841857492910663
522,BWA,CZE,0.003134796238244514,0.6611671033149523
523,BWA,DEU,0.041779706999457406,0.7585125756520514
524,BWA,EGY,0.0,0.0
525,BWA,ETH,0.0041841004184100415,0.5865662109303744
526,BWA,FRA,0.042911461162411735,0.7505837347595818
527,BWA,GBR,0.0,0.0
528,BWA,GHA,0.004709576138147566,0.5854287892484742
529,BWA,GRC,0.001564945226917058,0.6068549280695265
530,BWA,HKG,0.03896103896103896,0.7431623410032245
531,BWA,HUN,0.0,0.0
532,BWA,IDN,0.0020876826722338203,0.516605219216721
533,BWA,IRL,0.0,0.0
534,BWA,ISR,0.0,0.0
535,BWA,IND,0.0,0.0
536,BWA,ITA,0.03783783783783784,0.7755928251847564
537,BWA,JPN,0.0005211047420531526,0.6132521802732352
538,BWA,KEN,0.07502799552071669,0.7938783861305326
539,BWA,KOR,0.0041841004184100415,0.5758633494039596
540,BWA,LBN,0.0,0.0
541,BWA,LTU,0.04461371055495103,0.7554153295039139
542,BWA,LVA,0.04975396391470749,0.7284273361075896
543,BWA,MAR,0.0,0.0
544,BWA,MEX,0.0,0.0
545,BWA,MYS,0.0,0.0
546,BWA,NAM,0.0,0.0
547,BWA,NGA,0.0026109660574412533,0.6177455098715536
548,BWA,NLD,0.0,0.0
549,BWA,NOR,0.0,0.0
550,BWA,NZL,0.001564945226917058,0.5556297734520326
551,BWA,PER,0.0,0.0
552,BWA,PHL,0.001564945226917058,0.7277804377550445
553,BWA,PAK,0.056686846450192625,0.7183583827024161
554,BWA,POL,0.0,0.0
555,BWA,PRT,0.0005211047420531526,0.5826778347478346
556,BWA,ROU,0.056686846450192625,0.7703596642825096
557,BWA,SRB,0.05843439911797133,0.7223552197166777
558,BWA,RUS,0.04121475054229935,0.7568643908870005
559,BWA,SAU,0.0,0.0
560,BWA,SWE,0.03615758229897464,0.7387004825142417
561,BWA,SGP,0.0020876826722338203,0.5828347654847389
562,BWA,SVN,0.05090311986863711,0.7370942669253
563,BWA,SVK,0.0,0.0
564,BWA,SEN,0.003134796238244514,0.7058202204204634
565,BWA,THA,0.0,0.0
566,BWA,TUR,0.03727714748784441,0.724978842410713
567,BWA,TWN,0.03783783783783784,0.7640331754717118
568,BWA,TZA,0.0,0.0
569,BWA,UKR,0.0010427528675703858,0.6874520065497993
570,BWA,UGA,0.0020876826722338203,0.6878539551889027
571,BWA,USA,0.0,0.0
572,BWA,VEN,0.0,0.0
573,BWA,VNM,0.001564945226917058,0.6597510572042355
574,BWA,ZAF,0.06725958866036687,0.7714204109771805
575,BWA,ZWE,0.001564945226917058,0.5731858702342988
576,CAN,CHE,0.14285714285714285,0.8961214085672577
577,CAN,CHL,0.09215017064846416,0.8226546985567719
578,CAN,CHN,0.12478031634446397,0.8803001165052708
579,CAN,COL,0.0,0.0
580,CAN,CUB,0.0,0.6968220086102372
581,CAN,CZE,0.001564945226917058,0.6540726357341149
582,CAN,DEU,0.1394658753709199,0.8959528502157502
583,CAN,EGY,0.0,0.0
584,CAN,ETH,0.0020876826722338203,0.5655425251872951
585,CAN,FRA,0.14832535885167464,0.9002694461257398
586,CAN,GBR,0.0,0.0
587,CAN,GHA,0.0020876826722338203,0.5767664491519959
588,CAN,GRC,0.001564945226917058,0.5901009340186889
589,CAN,HKG,0.14149821640903687,0.8891443488963003
590,CAN,HUN,0.0,0.0
591,CAN,IDN,0.001564945226917058,0.5193418432814907
592,CAN,IRL,0.0,0.0
593,CAN,ISR,0.0,0.0
594,CAN,IND,0.0,0.0
595,CAN,ITA,0.1387900355871886,0.8928234799321518
596,CAN,JPN,0.0005211047420531526,0.6112319457405447
597,CAN,KEN,0.0865874363327674,0.8367456030548637
598,CAN,KOR,0.0026109660574412533,0.5888907474622943
599,CAN,LBN,0.0,0.0
600,CAN,LTU,0.053208996160175534,0.7885633861939263
601,CAN,LVA,0.03783783783783784,0.7505905881273356
602,CAN,MAR,0.0,0.0
603,CAN,MEX,0.0,0.0
604,CAN,MYS,0.0,0.0
605,CAN,NAM,0.0,0.0
606,CAN,NGA,0.0026109660574412533,0.6110356151294389
607,CAN,NLD,0.0,0.0
608,CAN,NOR,0.0,0.0
609,CAN,NZL,0.001564945226917058,0.5448257642157388
610,CAN,PER,0.0,0.0
611,CAN,PHL,0.0005211047420531526,0.7175996153580821
612,CAN,PAK,0.064891846921797,0.7839069183239078
613,CAN,POL,0.0,0.0
614,CAN,PRT,0.001564945226917058,0.5932162253205273
615,CAN,ROU,0.0890527509926262,0.824774475101521
616,CAN,SRB,0.04746317512274959,0.740642193800071
617,CAN,RUS,0.12609970674486803,0.8790406482710742
618,CAN,SAU,0.0,0.0
619,CAN,SWE,0.14285714285714285,0.8932507909318442
620,CAN,SGP,0.0010427528675703858,0.5948532092741713
621,CAN,SVN,0.05263157894736842,0.7615775049085858
622,CAN,SVK,0.0,0.0
623,CAN,SEN,0.0026109660574412533,0.6828360423431221
624,CAN,THA,0.0,0.0
