,c1,c2,jac,cos
0,ARG,AUS,0.008403361344537815,0.6199494252210082
1,ARG,AUT,0.005762179151388162,0.5657375638024847
2,ARG,BGD,0.0010427528675703858,0.5794488790756567
3,ARG,BEL,0.007874015748031496,0.6030668423237497
4,ARG,BWA,0.001564945226917058,0.527038717049389
5,ARG,BRA,0.00946372239747634,0.6426640279210138
6,ARG,BGR,0.011591148577449948,0.5621319873687275
7,ARG,CAN,0.007345225603357817,0.5862913552892594
8,ARG,CHL,0.004709576138147566,0.5792599720464178
9,ARG,CHN,0.005762179151388162,0.5662582043431009
10,ARG,COL,0.008933263268523384,0.5610366404136196
11,ARG,CUB,0.008933263268523384,0.5948003942779944
12,ARG,CZE,0.006289308176100629,0.5900733106350269
13,ARG,EGY,0.006289308176100629,0.6145331846949474
14,ARG,ETH,0.011058451816745656,0.5777215979479705
15,ARG,FRA,0.009994739610731194,0.6089331802169466
16,ARG,DEU,0.009994739610731194,0.616600699939364
17,ARG,GHA,0.0026109660574412533,0.6033918987726948
18,ARG,GRC,0.005762179151388162,0.6327358753896039
19,ARG,HKG,0.0026109660574412533,0.5660955197076032
20,ARG,HUN,0.0036591740721380033,0.5446034402149236
21,ARG,IND,0.0036591740721380033,0.5975664326827479
22,ARG,IDN,0.011591148577449948,0.6155042540458145
23,ARG,IRL,0.006289308176100629,0.6055625761414644
24,ARG,ISR,0.007345225603357817,0.6098156991988768
25,ARG,ITA,0.011058451816745656,0.6023959401543382
26,ARG,JPN,0.004709576138147566,0.5999661774891741
27,ARG,LVA,0.0068169900367068695,0.6428103694522381
28,ARG,LBN,0.0026109660574412533,0.5717192511784482
29,ARG,LTU,0.0068169900367068695,0.5593714213327404
30,ARG,MYS,0.011058451816745656,0.5926673021297892
31,ARG,MEX,0.005235602094240838,0.5418022300716429
32,ARG,MAR,0.003134796238244514,0.571092320263458
33,ARG,NAM,0.0036591740721380033,0.5380194820800442
34,ARG,NLD,0.0068169900367068695,0.5583211364513402
35,ARG,NZL,0.005762179151388162,0.609540203713996
36,ARG,NGA,0.008933263268523384,0.565771790044209
37,ARG,NOR,0.003134796238244514,0.6255070909532177
38,ARG,PAK,0.005235602094240838,0.5626725153872144
39,ARG,PER,0.007345225603357817,0.6147946849189541
40,ARG,PHL,0.005235602094240838,0.5621952344347203
41,ARG,POL,0.008403361344537815,0.5800270099754704
42,ARG,PRT,0.0068169900367068695,0.607599207474774
43,ARG,KOR,0.0,0.0
44,ARG,ROU,0.0041841004184100415,0.581060966541083
45,ARG,RUS,0.005235602094240838,0.6008600933974018
46,ARG,SAU,0.0068169900367068695,0.5903608964084378
47,ARG,SEN,0.0068169900367068695,0.5961434121470446
48,ARG,SRB,0.007345225603357817,0.6022559067192762
49,ARG,SVK,0.003134796238244514,0.5534637147584079
50,ARG,SVN,0.011058451816745656,0.5689160635499206
51,ARG,ZAF,0.007345225603357817,0.6076724290940657
52,ARG,SWE,0.008933263268523384,0.6433266639658475
53,ARG,CHE,0.007874015748031496,0.6223534466401366
54,ARG,TWN,0.0068169900367068695,0.5897213635461295
55,ARG,TZA,0.005235602094240838,0.5802987560783885
56,ARG,THA,0.007874015748031496,0.5394616702635803
57,ARG,TUR,0.005762179151388162,0.5908778563131589
58,ARG,UGA,0.0068169900367068695,0.5732756156146593
59,ARG,UKR,0.007874015748031496,0.598619976064358
60,ARG,ARE,0.007345225603357817,0.5741700908712855
61,ARG,GBR,0.0010427528675703858,0.503819934623388
62,ARG,USA,0.0010427528675703858,0.6349339068989918
63,ARG,VEN,0.011058451816745656,0.6342303433310812
64,ARG,VNM,0.0026109660574412533,0.5802180335768287
65,ARG,ZWE,0.008403361344537815,0.6412083813840178
66,AUS,AUT,0.2549019607843137,0.9038874941093813
67,AUS,BGD,0.005235602094240838,0.6139947998579753
68,AUS,BEL,0.005235602094240838,0.6317057769346892
69,AUS,BWA,0.0036591740721380033,0.5842200936708255
70,AUS,BRA,0.005762179151388162,0.6337177970526144
71,AUS,BGR,0.009994739610731194,0.5928867795720342
72,AUS,CAN,0.015873015873015872,0.6362459106477356
73,AUS,CHL,0.0041841004184100415,0.5978487908009503
74,AUS,CHN,0.0041841004184100415,0.6581897184139794
75,AUS,COL,0.00946372239747634,0.6061902766283144
76,AUS,CUB,0.004709576138147566,0.595878280561685
77,AUS,CZE,0.001564945226917058,0.6022282260184343
78,AUS,EGY,0.003134796238244514,0.6244194443879394
79,AUS,ETH,0.008403361344537815,0.6109903821701749
80,AUS,FRA,0.0041841004184100415,0.6213005827887524
81,AUS,DEU,0.0068169900367068695,0.6236307075727028
82,AUS,GHA,0.001564945226917058,0.6355605286681363
83,AUS,GRC,0.0026109660574412533,0.6525491189864486
84,AUS,HKG,0.0020876826722338203,0.5905990336360689
85,AUS,HUN,0.003134796238244514,0.5869100766368457
86,AUS,IND,0.0068169900367068695,0.664721079475925
87,AUS,IDN,0.01694915254237288,0.6773379407919552
88,AUS,IRL,0.004709576138147566,0.6325157676768876
89,AUS,ISR,0.011591148577449948,0.6451191004702678
90,AUS,ITA,0.009994739610731194,0.616049280015222
91,AUS,JPN,0.001564945226917058,0.6009620699550378
92,AUS,LVA,0.0068169900367068695,0.7020604623284287
93,AUS,LBN,0.0010427528675703858,0.5775648430539925
94,AUS,LTU,0.005762179151388162,0.5879089612293176
95,AUS,MYS,0.010526315789473684,0.654622342727828
96,AUS,MEX,0.004709576138147566,0.5589279158788746
97,AUS,MAR,0.001564945226917058,0.6010434154163071
98,AUS,NAM,0.006289308176100629,0.5721256616475402
99,AUS,NLD,0.0036591740721380033,0.580618092925844
100,AUS,NZL,0.0068169900367068695,0.6155185158414064
101,AUS,NGA,0.011591148577449948,0.5946579302938049
102,AUS,NOR,0.001564945226917058,0.6553084151623825
103,AUS,PAK,0.0036591740721380033,0.6034626362286165
104,AUS,PER,0.0020876826722338203,0.6102065141349206
105,AUS,PHL,0.007874015748031496,0.5875599494407959
106,AUS,POL,0.007874015748031496,0.6088113408577182
107,AUS,PRT,0.0010427528675703858,0.6274384267846826
108,AUS,KOR,0.0,0.0
109,AUS,ROU,0.007874015748031496,0.6237770708284442
110,AUS,RUS,0.013727560718057022,0.6792996104873601
111,AUS,SAU,0.005235602094240838,0.6162472074115304
112,AUS,SEN,0.0036591740721380033,0.6120559155577681
113,AUS,SRB,0.017488076311605722,0.6706862139213183
114,AUS,SVK,0.0041841004184100415,0.6102527994881077
115,AUS,SVN,0.009994739610731194,0.6271758037954919
116,AUS,ZAF,0.011058451816745656,0.6546226650076881
117,AUS,SWE,0.011591148577449948,0.6744791451053096
118,AUS,CHE,0.007874015748031496,0.6335198354978927
119,AUS,TWN,0.003134796238244514,0.632117896644077
120,AUS,TZA,0.005235602094240838,0.5864869727330505
121,AUS,THA,0.0041841004184100415,0.5630338667500812
122,AUS,TUR,0.0026109660574412533,0.6199914085460854
123,AUS,UGA,0.0020876826722338203,0.5756212758806556
124,AUS,UKR,0.007874015748031496,0.665002332494091
125,AUS,ARE,0.004709576138147566,0.5881411001969808
126,AUS,GBR,0.0020876826722338203,0.5734635372805432
127,AUS,USA,0.003134796238244514,0.6834297554132445
128,AUS,VEN,0.006289308176100629,0.596176863825038
129,AUS,VNM,0.005762179151388162,0.6409937063729699
130,AUS,ZWE,0.0041841004184100415,0.6374113132268905
131,AUT,BGD,0.0036591740721380033,0.5942169039069821
132,AUT,BEL,0.003134796238244514,0.5931589581870367
133,AUT,BWA,0.003134796238244514,0.582117253490212
134,AUT,BRA,0.005235602094240838,0.6086693321206051
135,AUT,BGR,0.011058451816745656,0.5700100260103415
136,AUT,CAN,0.008933263268523384,0.594371545079186
137,AUT,CHL,0.0041841004184100415,0.5714341901281416
138,AUT,CHN,0.0036591740721380033,0.623918945530296
139,AUT,COL,0.011058451816745656,0.5761517905318284
140,AUT,CUB,0.005235602094240838,0.5925645541392356
141,AUT,CZE,0.0036591740721380033,0.5805303063035786
142,AUT,EGY,0.006289308176100629,0.6187551061080651
143,AUT,ETH,0.010526315789473684,0.6032915758769618
144,AUT,FRA,0.004709576138147566,0.6105428030337473
145,AUT,DEU,0.007345225603357817,0.6080117917818336
146,AUT,GHA,0.003134796238244514,0.6163550959851537
147,AUT,GRC,0.0036591740721380033,0.6361363922978135
148,AUT,HKG,0.001564945226917058,0.5893958538674603
149,AUT,HUN,0.005235602094240838,0.5687341760139961
150,AUT,IND,0.0068169900367068695,0.655397431390927
151,AUT,IDN,0.020191285866099893,0.652501294898715
152,AUT,IRL,0.005235602094240838,0.5931335976273691
153,AUT,ISR,0.005762179151388162,0.6252812697904212
154,AUT,ITA,0.010526315789473684,0.5870681037486618
155,AUT,JPN,0.0036591740721380033,0.5992914127437138
156,AUT,LVA,0.011058451816745656,0.6838300226686455
157,AUT,LBN,0.0041841004184100415,0.5611629526993168
158,AUT,LTU,0.004709576138147566,0.5564067030599081
159,AUT,MYS,0.008933263268523384,0.6282142408356585
