,c1,c2,jac,cos
126,ARG,TWN,0.0,0.0
127,ARG,TZA,0.0,0.0
128,ARG,UKR,0.0,0.0
129,ARG,UGA,0.0,0.0
130,ARG,USA,0.0,0.0
131,ARG,VEN,0.0,0.0
132,ARG,VNM,0.0,0.0
133,ARG,ZAF,0.0,0.0
134,ARG,ZWE,0.0,0.0
135,AUT,AUS,0.0,0.0
136,AUT,BGD,0.0,0.0
137,AUT,BEL,0.0,0.0
138,AUT,BGR,0.0,0.0
139,AUT,BRA,0.0,0.0
140,AUT,BWA,0.0,0.0
141,AUT,CAN,0.0,0.0
142,AUT,CHE,0.0,0.0
143,AUT,CHL,0.0,0.0
144,AUT,CHN,0.0,0.0
145,AUT,COL,0.0,0.0
146,AUT,CUB,0.0,0.0
147,AUT,CZE,0.0,0.0
148,AUT,DEU,0.0,0.0
149,AUT,EGY,0.0,0.0
150,AUT,ETH,0.0,0.0
151,AUT,FRA,0.0,0.0
152,AUT,GBR,0.0,0.0
153,AUT,GHA,0.0,0.0
154,AUT,GRC,0.0,0.0
155,AUT,HKG,0.0,0.0
156,AUT,HUN,0.0,0.0
157,AUT,IDN,0.0,0.0
158,AUT,IRL,0.0,0.0
159,AUT,ISR,0.0,0.0
160,AUT,IND,0.0,0.0
161,AUT,ITA,0.0,0.0
162,AUT,JPN,0.0,0.0
163,AUT,KEN,0.0,0.0
164,AUT,KOR,0.0,0.0
165,AUT,LBN,0.0,0.0
166,AUT,LTU,0.0,0.0
167,AUT,LVA,0.0,0.0
168,AUT,MAR,0.0,0.0
169,AUT,MEX,0.0,0.0
170,AUT,MYS,0.0,0.0
171,AUT,NAM,0.0,0.0
172,AUT,NGA,0.0,0.0
173,AUT,NLD,0.0,0.0
174,AUT,NOR,0.0,0.0
175,AUT,NZL,0.0,0.0
176,AUT,PER,0.0,0.0
177,AUT,PHL,0.0,0.0
178,AUT,PAK,0.0,0.0
179,AUT,POL,0.0,0.0
180,AUT,PRT,0.0,0.0
181,AUT,ROU,0.0,0.0
182,AUT,SRB,0.0,0.0
183,AUT,RUS,0.0,0.0
184,AUT,SAU,0.0,0.0
185,AUT,SWE,0.0,0.0
186,AUT,SGP,0.0,0.0
187,AUT,SVN,0.0,0.0
188,AUT,SVK,0.0,0.0
189,AUT,SEN,0.0,0.0
190,AUT,THA,0.0,0.0
191,AUT,TUR,0.0,0.0
192,AUT,TWN,0.0,0.0
193,AUT,TZA,0.0,0.0
194,AUT,UKR,0.0,0.0
195,AUT,UGA,0.0,0.0
196,AUT,USA,0.0,0.0
197,AUT,VEN,0.0,0.0
198,AUT,VNM,0.0,0.0
199,AUT,ZAF,0.0,0.0
200,AUT,ZWE,0.0,0.0
201,AUS,BGD,0.005235602094240838,0.7406206474960182
202,AUS,BEL,0.0026109660574412533,0.6800014513986127
203,AUS,BGR,0.0,0.0
204,AUS,BRA,0.0041841004184100415,0.6335743694450946
205,AUS,BWA,0.0041841004184100415,0.6519653090625664
206,AUS,CAN,0.0041841004184100415,0.6611722683936667
207,AUS,CHE,0.001564945226917058,0.6301236201452567
208,AUS,CHL,0.003134796238244514,0.6385010805867196
209,AUS,CHN,0.0036591740721380033,0.6454171421670187
210,AUS,COL,0.0,0.0
211,AUS,CUB,0.0068169900367068695,0.7721779629834713
212,AUS,CZE,0.003134796238244514,0.7639718038485063
213,AUS,DEU,0.004709576138147566,0.6361993520024185
214,AUS,EGY,0.0036591740721380033,0.666457124986998
215,AUS,ETH,0.0020876826722338203,0.7190136643254103
216,AUS,FRA,0.003134796238244514,0.6402723477315229
217,AUS,GBR,0.0,0.0
218,AUS,GHA,0.003134796238244514,0.6353341776835224
219,AUS,GRC,0.0020876826722338203,0.7136544598476601
220,AUS,HKG,0.003134796238244514,0.6329727926964362
221,AUS,HUN,0.0,0.0
222,AUS,IDN,0.004709576138147566,0.6584436703877895
223,AUS,IRL,0.0,0.0
224,AUS,ISR,0.0,0.0
225,AUS,IND,0.0,0.0
226,AUS,ITA,0.001564945226917058,0.6499212502202554
227,AUS,JPN,0.007345225603357817,0.7275078466063154
228,AUS,KEN,0.0020876826722338203,0.6251877368021984
229,AUS,KOR,0.0036591740721380033,0.6740112109482661
230,AUS,LBN,0.0,0.0
231,AUS,LTU,0.001564945226917058,0.6409683399095767
232,AUS,LVA,0.0020876826722338203,0.6381474375387542
233,AUS,MAR,0.0,0.0
234,AUS,MEX,0.0,0.0
235,AUS,MYS,0.0,0.0
236,AUS,NAM,0.0,0.0
237,AUS,NGA,0.0020876826722338203,0.7467321530170428
238,AUS,NLD,0.0041841004184100415,0.7864492484298466
239,AUS,NOR,0.0041841004184100415,0.7374298240202801
240,AUS,NZL,0.009994739610731194,0.6824420619476368
241,AUS,PER,0.0,0.0
242,AUS,PHL,0.0068169900367068695,0.8086157241990153
243,AUS,PAK,0.0041841004184100415,0.6405052876070882
244,AUS,POL,0.0005211047420531526,0.794513003043857
245,AUS,PRT,0.0026109660574412533,0.6652738101046466
246,AUS,ROU,0.003134796238244514,0.6394425691723692
247,AUS,SRB,0.003134796238244514,0.6379856117147494
248,AUS,RUS,0.0041841004184100415,0.6605889833978033
249,AUS,SAU,0.0026109660574412533,0.740902672387372
250,AUS,SWE,0.0036591740721380033,0.6497605452568067
251,AUS,SGP,0.008933263268523384,0.7617105257675917
252,AUS,SVN,0.0036591740721380033,0.6286041990084045
253,AUS,SVK,0.0,0.0
254,AUS,SEN,0.0020876826722338203,0.7047979323658898
255,AUS,THA,0.0,0.0
256,AUS,TUR,0.003134796238244514,0.6449865831045821
257,AUS,TWN,0.0026109660574412533,0.6640601486187098
258,AUS,TZA,0.003134796238244514,0.7100417209883804
259,AUS,UKR,0.0005211047420531526,0.7542986513916973
260,AUS,UGA,0.0026109660574412533,0.728099944664364
261,AUS,USA,0.0036591740721380033,0.6859460890699344
262,AUS,VEN,0.0,0.0
263,AUS,VNM,0.0041841004184100415,0.7726519746492134
264,AUS,ZAF,0.003134796238244514,0.6426803046756445
265,AUS,ZWE,0.003134796238244514,0.6697236729062113
266,BGD,BEL,0.001564945226917058,0.6574377889293712
267,BGD,BGR,0.0,0.0
268,BGD,BRA,0.0036591740721380033,0.6330734890161738
269,BGD,BWA,0.0026109660574412533,0.6399048253954026
270,BGD,CAN,0.001564945226917058,0.6346464135294668
271,BGD,CHE,0.003134796238244514,0.6127331550044205
272,BGD,CHL,0.003134796238244514,0.6305794091485832
273,BGD,CHN,0.001564945226917058,0.6141199709026387
274,BGD,COL,0.0,0.0
275,BGD,CUB,0.006289308176100629,0.7576634029260984
276,BGD,CZE,0.0041841004184100415,0.7092291300069233
277,BGD,DEU,0.001564945226917058,0.6053625290256441
278,BGD,EGY,0.0026109660574412533,0.6566191520762039
279,BGD,ETH,0.004709576138147566,0.6876517034654627
280,BGD,FRA,0.001564945226917058,0.6115913812150372
281,BGD,GBR,0.0,0.0
282,BGD,GHA,0.0020876826722338203,0.6097475009027903
283,BGD,GRC,0.0026109660574412533,0.7387023992357867
284,BGD,HKG,0.001564945226917058,0.6017802164233682
285,BGD,HUN,0.0,0.0
286,BGD,IDN,0.0026109660574412533,0.6074955488473268
287,BGD,IRL,0.0,0.0
288,BGD,ISR,0.0,0.0
289,BGD,IND,0.0,0.0
290,BGD,ITA,0.0036591740721380033,0.6402510083923315
291,BGD,JPN,0.0005211047420531526,0.6638146656052141
292,BGD,KEN,0.0020876826722338203,0.6203477658920533
293,BGD,KOR,0.005235602094240838,0.6732966357963568
294,BGD,LBN,0.0,0.0
295,BGD,LTU,0.0036591740721380033,0.638140894878628
296,BGD,LVA,0.001564945226917058,0.629353035246668
297,BGD,MAR,0.0,0.0
298,BGD,MEX,0.0,0.0
299,BGD,MYS,0.0,0.0
300,BGD,NAM,0.0,0.0
301,BGD,NGA,0.004709576138147566,0.727576355547009
302,BGD,NLD,0.0041841004184100415,0.7514820314655869
303,BGD,NOR,0.0026109660574412533,0.6900115796200625
304,BGD,NZL,0.0020876826722338203,0.6239357956142269
305,BGD,PER,0.0,0.0
306,BGD,PHL,0.0036591740721380033,0.7904455237221147
307,BGD,PAK,0.003134796238244514,0.6459533734261205
308,BGD,POL,0.0041841004184100415,0.8047300377644441
309,BGD,PRT,0.0020876826722338203,0.6561340831976911
310,BGD,ROU,0.0010427528675703858,0.6353542048887045
311,BGD,SRB,0.0026109660574412533,0.6516391023226843
312,BGD,RUS,0.004709576138147566,0.65097035740617
313,BGD,SAU,0.003134796238244514,0.7423478667674086
314,BGD,SWE,0.0036591740721380033,0.6302133923966897
315,BGD,SGP,0.007345225603357817,0.7351286202486069
316,BGD,SVN,0.003134796238244514,0.6242298644656227
317,BGD,SVK,0.0,0.0
318,BGD,SEN,0.004709576138147566,0.7298658822059982
319,BGD,THA,0.0,0.0
320,BGD,TUR,0.003134796238244514,0.6370296789475164
321,BGD,TWN,0.0020876826722338203,0.6486957778074065
322,BGD,TZA,0.003134796238244514,0.675569708202603
323,BGD,UKR,0.0036591740721380033,0.7532384620075885
324,BGD,UGA,0.005762179151388162,0.7417222949067286
325,BGD,USA,0.0020876826722338203,0.6614447944188712
326,BGD,VEN,0.0,0.0
327,BGD,VNM,0.004709576138147566,0.7387389047442458
328,BGD,ZAF,0.0020876826722338203,0.6170218488164202
329,BGD,ZWE,0.0041841004184100415,0.6644665954373072
330,BEL,BGR,0.0,0.0
331,BEL,BRA,0.008403361344537815,0.5879473828104621
332,BEL,BWA,0.004709576138147566,0.6226223982678397
333,BEL,CAN,0.005235602094240838,0.6120120503038703
334,BEL,CHE,0.007874015748031496,0.5968038124062951
335,BEL,CHL,0.004709576138147566,0.5916446543800618
336,BEL,CHN,0.008403361344537815,0.6106609962540147
337,BEL,COL,0.0,0.0
338,BEL,CUB,0.0005211047420531526,0.6851626534692694
339,BEL,CZE,0.0026109660574412533,0.663341854318668
340,BEL,DEU,0.0041841004184100415,0.5860126731421981
341,BEL,EGY,0.0010427528675703858,0.5863018021785784
342,BEL,ETH,0.0068169900367068695,0.6932917030508606
343,BEL,FRA,0.005762179151388162,0.595385504530931
344,BEL,GBR,0.0,0.0
345,BEL,GHA,0.0036591740721380033,0.5785751226452546
346,BEL,GRC,0.0036591740721380033,0.6499035206941002
347,BEL,HKG,0.007874015748031496,0.6080580803569734
348,BEL,HUN,0.0,0.0
349,BEL,IDN,0.001564945226917058,0.5416019267092578
350,BEL,IRL,0.0,0.0
351,BEL,ISR,0.0,0.0
352,BEL,IND,0.0,0.0
353,BEL,ITA,0.0068169900367068695,0.5979476169502554
354,BEL,JPN,0.0005211047420531526,0.6105414662935537
355,BEL,KEN,0.0036591740721380033,0.6108294817796976
356,BEL,KOR,0.0041841004184100415,0.5934200782710466
357,BEL,LBN,0.0,0.0
358,BEL,LTU,0.007345225603357817,0.6122773684323873
359,BEL,LVA,0.007345225603357817,0.6081591317746029
360,BEL,MAR,0.0,0.0
361,BEL,MEX,0.0,0.0
362,BEL,MYS,0.0,0.0
363,BEL,NAM,0.0,0.0
364,BEL,NGA,0.004709576138147566,0.6672526451740388
365,BEL,NLD,0.0010427528675703858,0.7361975675008433
366,BEL,NOR,0.0010427528675703858,0.6764177918825407
367,BEL,NZL,0.0026109660574412533,0.6061853836913178
368,BEL,PER,0.0,0.0
369,BEL,PHL,0.005235602094240838,0.7649055086111808
370,BEL,PAK,0.006289308176100629,0.6144094799947638
371,BEL,POL,0.0041841004184100415,0.7319189967944301
372,BEL,PRT,0.0020876826722338203,0.6107653210338772
373,BEL,ROU,0.008933263268523384,0.6045048010261104
374,BEL,SRB,0.006289308176100629,0.6116232422259601
375,BEL,RUS,0.0036591740721380033,0.606242020715811
376,BEL,SAU,0.0036591740721380033,0.6625069481195042
377,BEL,SWE,0.005762179151388162,0.6028570720425925
378,BEL,SGP,0.0026109660574412533,0.7107256889079752
379,BEL,SVN,0.006289308176100629,0.6205007106405701
380,BEL,SVK,0.0,0.0
381,BEL,SEN,0.0020876826722338203,0.6747377024568504
382,BEL,THA,0.0,0.0
383,BEL,TUR,0.005762179151388162,0.612782496327939
384,BEL,TWN,0.005762179151388162,0.6241455581517689
385,BEL,TZA,0.0068169900367068695,0.6689320203548845
386,BEL,UKR,0.0036591740721380033,0.6673912686470462
387,BEL,UGA,0.0020876826722338203,0.6955495701879194
388,BEL,USA,0.003134796238244514,0.5804628240333688
389,BEL,VEN,0.0,0.0
390,BEL,VNM,0.001564945226917058,0.6702130078991756
391,BEL,ZAF,0.006289308176100629,0.5972370255976408
392,BEL,ZWE,0.001564945226917058,0.5860342245305461
393,BGR,BRA,0.0,0.0
394,BGR,BWA,0.0,0.0
395,BGR,CAN,0.0,0.0
396,BGR,CHE,0.0,0.0
397,BGR,CHL,0.0,0.0
398,BGR,CHN,0.0,0.0
399,BGR,COL,0.0,0.0
400,BGR,CUB,0.0,0.0
401,BGR,CZE,0.0,0.0
402,BGR,DEU,0.0,0.0
403,BGR,EGY,0.0,0.0
404,BGR,ETH,0.0,0.0
405,BGR,FRA,0.0,0.0
406,BGR,GBR,0.0,0.0
407,BGR,GHA,0.0,0.0
408,BGR,GRC,0.0,0.0
409,BGR,HKG,0.0,0.0
410,BGR,HUN,0.0,0.0
411,BGR,IDN,0.0,0.0
412,BGR,IRL,0.0,0.0
413,BGR,ISR,0.0,0.0
414,BGR,IND,0.0,0.0
415,BGR,ITA,0.0,0.0
416,BGR,JPN,0.0,0.0
417,BGR,KEN,0.0,0.0
418,BGR,KOR,0.0,0.0
419,BGR,LBN,0.0,0.0
420,BGR,LTU,0.0,0.0
421,BGR,LVA,0.0,0.0
422,BGR,MAR,0.0,0.0
423,BGR,MEX,0.0,0.0
424,BGR,MYS,0.0,0.0
425,BGR,NAM,0.0,0.0
426,BGR,NGA,0.0,0.0
427,BGR,NLD,0.0,0.0
428,BGR,NOR,0.0,0.0
429,BGR,NZL,0.0,0.0
430,BGR,PER,0.0,0.0
431,BGR,PHL,0.0,0.0
432,BGR,PAK,0.0,0.0
433,BGR,POL,0.0,0.0
434,BGR,PRT,0.0,0.0
435,BGR,ROU,0.0,0.0
436,BGR,SRB,0.0,0.0
437,BGR,RUS,0.0,0.0
438,BGR,SAU,0.0,0.0
439,BGR,SWE,0.0,0.0
440,BGR,SGP,0.0,0.0
441,BGR,SVN,0.0,0.0
442,BGR,SVK,0.0,0.0
443,BGR,SEN,0.0,0.0
444,BGR,THA,0.0,0.0
445,BGR,TUR,0.0,0.0
446,BGR,TWN,0.0,0.0
447,BGR,TZA,0.0,0.0
448,BGR,UKR,0.0,0.0
449,BGR,UGA,0.0,0.0
450,BGR,USA,0.0,0.0
451,BGR,VEN,0.0,0.0
452,BGR,VNM,0.0,0.0
453,BGR,ZAF,0.0,0.0
454,BGR,ZWE,0.0,0.0
455,BRA,BWA,0.17144600366076876,0.8466573287982826
456,BRA,CAN,0.19925046845721425,0.8818354939045592
457,BRA,CHE,0.2,0.8857493349981416
458,BRA,CHL,0.27236580516898606,0.9183329065185588
459,BRA,CHN,0.13676731793960922,0.8299469557313569
460,BRA,COL,0.0,0.0
461,BRA,CUB,0.001564945226917058,0.6778858458660639
462,BRA,CZE,0.0020876826722338203,0.6226965456362328
463,BRA,DEU,0.17863720073664824,0.8537087189365944
464,BRA,EGY,0.0026109660574412533,0.5611989470515903
465,BRA,ETH,0.011058451816745656,0.6683140623318801
466,BRA,FRA,0.21982210927573062,0.888068077594713
467,BRA,GBR,0.0,0.0
468,BRA,GHA,0.005235602094240838,0.5395953234747223
469,BRA,GRC,0.0020876826722338203,0.5983732837170871
470,BRA,HKG,0.15176964607078583,0.8356563096123464
471,BRA,HUN,0.0,0.0
472,BRA,IDN,0.003134796238244514,0.499158232325161
473,BRA,IRL,0.0,0.0
474,BRA,ISR,0.0,0.0
475,BRA,IND,0.0,0.0
476,BRA,ITA,0.20678818353236958,0.8967458446657163
477,BRA,JPN,0.001564945226917058,0.5811602873242304
478,BRA,KEN,0.15384615384615385,0.8347876606253006
479,BRA,KOR,0.0020876826722338203,0.5315738795023758
480,BRA,LBN,0.0,0.0
481,BRA,LTU,0.17359413202933985,0.8664194865087628
482,BRA,LVA,0.17503059975520197,0.8582623561032414
483,BRA,MAR,0.0,0.0
484,BRA,MEX,0.0,0.0
485,BRA,MYS,0.0,0.0
486,BRA,NAM,0.0,0.0
487,BRA,NGA,0.0020876826722338203,0.605332979028829
488,BRA,NLD,0.0068169900367068695,0.7122231631076404
489,BRA,NOR,0.004709576138147566,0.6514951555440223
490,BRA,NZL,0.0020876826722338203,0.5096266527704657
491,BRA,PER,0.0,0.0
492,BRA,PHL,0.0041841004184100415,0.7000203292614119
493,BRA,PAK,0.17575015309246786,0.8793339202039349
494,BRA,POL,0.001564945226917058,0.7051297540006487
495,BRA,PRT,0.006289308176100629,0.6156778289776899
496,BRA,ROU,0.2516297262059974,0.8961721576430846
497,BRA,SRB,0.25901639344262295,0.9019483053054054
498,BRA,RUS,0.22527121888959795,0.898747712089281
499,BRA,SAU,0.0036591740721380033,0.6416282882308862
500,BRA,SWE,0.18885448916408668,0.8802789684898396
501,BRA,SGP,0.007874015748031496,0.6607854883272776
502,BRA,SVN,0.14421930870083433,0.8303124750916514
503,BRA,SVK,0.0,0.0
504,BRA,SEN,0.007345225603357817,0.6649369914543447
505,BRA,THA,0.0,0.0
506,BRA,TUR,0.22527121888959795,0.9043048768052938
507,BRA,TWN,0.1490125673249551,0.8486189904548489
508,BRA,TZA,0.0068169900367068695,0.6221804368344803
509,BRA,UKR,0.003134796238244514,0.6332590529265019
510,BRA,UGA,0.005235602094240838,0.6857155334799473
511,BRA,USA,0.0020876826722338203,0.5405489119897015
512,BRA,VEN,0.0,0.0
513,BRA,VNM,0.0020876826722338203,0.6511745838783358
514,BRA,ZAF,0.23631680618158404,0.8916046050596232
515,BRA,ZWE,0.005762179151388162,0.5822269826040238
516,BWA,CAN,0.1650485436893204,0.8504357706143062
517,BWA,CHE,0.18299445471349354,0.8494794059921518
518,BWA,CHL,0.19402985074626866,0.8646311303293305
519,BWA,CHN,0.11627906976744186,0.7930806204114318
520,BWA,COL,0.0,0.0
521,BWA,CUB,0.001564945226917058,0.6622037787174117
522,BWA,CZE,0.0005211047420531526,0.6326051850697015
523,BWA,DEU,0.14285714285714285,0.8127039923309197
524,BWA,EGY,0.003134796238244514,0.5766080457907607
525,BWA,ETH,0.007874015748031496,0.6842909948396553
526,BWA,FRA,0.16363636363636364,0.8359009663295816
527,BWA,GBR,0.0,0.0
528,BWA,GHA,0.0036591740721380033,0.553241960435356
529,BWA,GRC,0.0020876826722338203,0.6196322432643323
530,BWA,HKG,0.1169284467713787,0.7899255684033951
531,BWA,HUN,0.0,0.0
532,BWA,IDN,0.004709576138147566,0.5317392626294835
533,BWA,IRL,0.0,0.0
534,BWA,ISR,0.0,0.0
535,BWA,IND,0.0,0.0
536,BWA,ITA,0.14695340501792115,0.8275762561393373
537,BWA,JPN,0.0026109660574412533,0.5987161405064506
538,BWA,KEN,0.3232253618194349,0.9398158902660724
539,BWA,KOR,0.001564945226917058,0.5581945573289708
540,BWA,LBN,0.0,0.0
541,BWA,LTU,0.26565589980224125,0.9190082339396978
542,BWA,LVA,0.24111182934712347,0.9048608351011751
543,BWA,MAR,0.0,0.0
544,BWA,MEX,0.0,0.0
545,BWA,MYS,0.0,0.0
546,BWA,NAM,0.0,0.0
547,BWA,NGA,0.0036591740721380033,0.6353917564444063
548,BWA,NLD,0.005762179151388162,0.7081224561913294
549,BWA,NOR,0.007345225603357817,0.6460799081765785
550,BWA,NZL,0.0010427528675703858,0.538759877786934
551,BWA,PER,0.0,0.0
552,BWA,PHL,0.003134796238244514,0.7043916103146663
553,BWA,PAK,0.19925046845721425,0.8743564454409463
554,BWA,POL,0.001564945226917058,0.7071418346185478
555,BWA,PRT,0.0005211047420531526,0.6017060506245833
556,BWA,ROU,0.21595946801773275,0.880423553398765
557,BWA,SRB,0.18518518518518517,0.8612710982982008
558,BWA,RUS,0.14763897190675435,0.829539956231469
559,BWA,SAU,0.004709576138147566,0.6507453339317231
560,BWA,SWE,0.16012084592145015,0.8418597212972071
561,BWA,SGP,0.007345225603357817,0.6902499074848938
562,BWA,SVN,0.2999322951929587,0.9370249198197288
563,BWA,SVK,0.0,0.0
564,BWA,SEN,0.0036591740721380033,0.6810308825874231
565,BWA,THA,0.0,0.0
566,BWA,TUR,0.20906801007556675,0.8793420901089586
567,BWA,TWN,0.14014251781472684,0.8270614570645934
568,BWA,TZA,0.004709576138147566,0.6497914422371188
569,BWA,UKR,0.004709576138147566,0.6535480461460453
570,BWA,UGA,0.008403361344537815,0.7211874284698331
571,BWA,USA,0.0036591740721380033,0.5676299970492285
572,BWA,VEN,0.0,0.0
573,BWA,VNM,0.0026109660574412533,0.669281336730411
574,BWA,ZAF,0.2260536398467433,0.8754230868923129
575,BWA,ZWE,0.0005211047420531526,0.5799417465489503
576,CAN,CHE,0.25654450261780104,0.9067168844976677
577,CAN,CHL,0.22059758423394787,0.896366274393097
578,CAN,CHN,0.18372379778051787,0.8600311907837364
579,CAN,COL,0.0,0.0
580,CAN,CUB,0.0026109660574412533,0.6734535056966564
581,CAN,CZE,0.001564945226917058,0.6370108284814328
582,CAN,DEU,0.23631680618158404,0.8961502863753037
583,CAN,EGY,0.0020876826722338203,0.579548166261026
584,CAN,ETH,0.0068169900367068695,0.6777578123292342
585,CAN,FRA,0.2757475083056478,0.91238642020964
586,CAN,GBR,0.0,0.0
587,CAN,GHA,0.0026109660574412533,0.5537668523380057
588,CAN,GRC,0.0026109660574412533,0.5935836822425085
589,CAN,HKG,0.21518987341772153,0.8859770547561095
590,CAN,HUN,0.0,0.0
591,CAN,IDN,0.005235602094240838,0.5261109420505355
592,CAN,IRL,0.0,0.0
593,CAN,ISR,0.0,0.0
594,CAN,IND,0.0,0.0
595,CAN,ITA,0.23393316195372751,0.9005377998707296
596,CAN,JPN,0.0010427528675703858,0.6106341078076508
597,CAN,KEN,0.1552346570397112,0.842238177949137
598,CAN,KOR,0.0026109660574412533,0.5563774378262485
599,CAN,LBN,0.0,0.0
600,CAN,LTU,0.1800860479409957,0.8692352432154582
601,CAN,LVA,0.17144600366076876,0.8694269194797082
602,CAN,MAR,0.0,0.0
603,CAN,MEX,0.0,0.0
