,c1,c2,jac,cos
0,ARG,AUS,0.03559870550161812,0.8396215543577737
1,ARG,AUT,0.03615758229897464,0.8254633758540554
2,ARG,BGD,0.012124406958355299,0.7749207492828984
3,ARG,BEL,0.007874015748031496,0.7675797579760896
4,ARG,BWA,0.010526315789473684,0.7545821205719377
5,ARG,BRA,0.06430155210643015,0.8821569730422831
6,ARG,BGR,0.026189203634420097,0.8292325374847885
7,ARG,CAN,0.02073365231259968,0.8307295140865358
8,ARG,CHL,0.03559870550161812,0.8102274562727693
9,ARG,CHN,0.015873015873015872,0.8102289341854054
10,ARG,COL,0.024,0.8398445058779429
11,ARG,CUB,0.030042918454935622,0.8195335165605533
12,ARG,CZE,0.020191285866099893,0.7764771795803955
13,ARG,EGY,0.02127659574468085,0.8423817140520259
14,ARG,ETH,0.02073365231259968,0.7807344228221493
15,ARG,FRA,0.02127659574468085,0.8322019554735255
16,ARG,DEU,0.026189203634420097,0.8285503705678207
17,ARG,GHA,0.02073365231259968,0.7850987555866114
18,ARG,GRC,0.030042918454935622,0.8144978098151553
19,ARG,HKG,0.00946372239747634,0.7519920609813018
20,ARG,HUN,0.012124406958355299,0.7865036458003274
21,ARG,IND,0.01910828025477707,0.800539790656024
22,ARG,IDN,0.033925686591276254,0.819185407803161
23,ARG,IRL,0.03896103896103896,0.849097672197906
24,ARG,ISR,0.020191285866099893,0.8118902925951147
25,ARG,ITA,0.03559870550161812,0.856044961561473
26,ARG,JPN,0.02127659574468085,0.8023837622918963
27,ARG,LVA,0.017488076311605722,0.7724562736169198
28,ARG,LBN,0.03336921420882669,0.8348796888794884
29,ARG,LTU,0.014263074484944533,0.7840643070512059
30,ARG,MYS,0.010526315789473684,0.7711019253899725
31,ARG,MEX,0.030042918454935622,0.7862232651329613
32,ARG,MAR,0.01856763925729443,0.8056029684359252
33,ARG,NAM,0.015335801163405606,0.7986686284309923
34,ARG,NLD,0.026737967914438502,0.8133077237124877
35,ARG,NZL,0.017488076311605722,0.7722924990878492
36,ARG,NGA,0.0041841004184100415,0.7432301144820271
37,ARG,NOR,0.02127659574468085,0.7745675655559
38,ARG,PAK,0.010526315789473684,0.7643278668269433
39,ARG,PER,0.02073365231259968,0.793059351131601
40,ARG,PHL,0.03225806451612903,0.8212421828972905
41,ARG,POL,0.02454642475987193,0.8035270118973213
42,ARG,PRT,0.04461371055495103,0.8384987684335352
43,ARG,KOR,0.003134796238244514,0.8124113850041804
44,ARG,ROU,0.022364217252396165,0.8142814305584708
45,ARG,RUS,0.021820117083555083,0.8030426358328894
46,ARG,SAU,0.020191285866099893,0.834956114584199
47,ARG,SEN,0.020191285866099893,0.7968067900059104
48,ARG,SRB,0.02127659574468085,0.8121278096818682
49,ARG,SVK,0.011591148577449948,0.7700915518206753
50,ARG,SVN,0.015335801163405606,0.7569079814872082
51,ARG,ZAF,0.01641079936474325,0.7506117713065013
52,ARG,SWE,0.030595813204508857,0.8258313714630636
53,ARG,CHE,0.015873015873015872,0.7963040823937435
54,ARG,TWN,0.013727560718057022,0.7576878139547636
55,ARG,TZA,0.015335801163405606,0.7912270577140744
56,ARG,THA,0.012124406958355299,0.7729465646542726
57,ARG,TUR,0.01641079936474325,0.805640152929625
58,ARG,UGA,0.01910828025477707,0.7967730017199081
59,ARG,UKR,0.013727560718057022,0.7630059508374178
60,ARG,ARE,0.027837259100642397,0.8329432427718234
61,ARG,GBR,0.005762179151388162,0.768975806668548
62,ARG,USA,0.0036591740721380033,0.7575667500508521
63,ARG,VEN,0.027837259100642397,0.8397774092109437
64,ARG,VNM,0.009994739610731194,0.7483282972722988
65,ARG,ZWE,0.014799154334038054,0.7627552509033445
66,AUS,AUT,0.0367170626349892,0.8551808707549885
67,AUS,BGD,0.013727560718057022,0.7800995723590068
68,AUS,BEL,0.0068169900367068695,0.7820044492210847
69,AUS,BWA,0.0026109660574412533,0.7610603659151493
70,AUS,BRA,0.03170338527673294,0.8570435028260697
71,AUS,BGR,0.017488076311605722,0.8369795240134641
72,AUS,CAN,0.033925686591276254,0.8709576320451059
73,AUS,CHL,0.011591148577449948,0.7988913239642585
74,AUS,CHN,0.02454642475987193,0.865243092941626
75,AUS,COL,0.01964949548592671,0.8451075843451924
76,AUS,CUB,0.015335801163405606,0.8189589881528666
77,AUS,CZE,0.018027571580063628,0.7976700216320453
78,AUS,EGY,0.041779706999457406,0.8778749276135221
79,AUS,ETH,0.01694915254237288,0.7996205360623762
80,AUS,FRA,0.027837259100642397,0.8652932378859791
81,AUS,DEU,0.042911461162411735,0.8776912978798745
82,AUS,GHA,0.01694915254237288,0.8269933671038313
83,AUS,GRC,0.024,0.819781577276495
84,AUS,HKG,0.005762179151388162,0.7784954142376281
85,AUS,HUN,0.015335801163405606,0.8140236842572067
86,AUS,IND,0.022364217252396165,0.8416234761051016
87,AUS,IDN,0.022364217252396165,0.8506811884118438
88,AUS,IRL,0.03559870550161812,0.8598145923924787
89,AUS,ISR,0.03170338527673294,0.8539630010464229
90,AUS,ITA,0.022364217252396165,0.8542893472384265
91,AUS,JPN,0.017488076311605722,0.8163099097943358
92,AUS,LVA,0.01964949548592671,0.8069228848638224
93,AUS,LBN,0.021820117083555083,0.8399424322582142
94,AUS,LTU,0.012658227848101266,0.8099759391870562
95,AUS,MYS,0.012124406958355299,0.7970602684682363
96,AUS,MEX,0.007874015748031496,0.7651975275635338
97,AUS,MAR,0.014799154334038054,0.8166097848967625
98,AUS,NAM,0.011058451816745656,0.8063519088896056
99,AUS,NLD,0.025093432995194873,0.8459837318607446
100,AUS,NZL,0.029490616621983913,0.8234875559518479
101,AUS,NGA,0.006289308176100629,0.7622107654359744
102,AUS,NOR,0.018027571580063628,0.7960185195414262
103,AUS,PAK,0.014263074484944533,0.8023468213970403
104,AUS,PER,0.008403361344537815,0.7849968070027425
105,AUS,PHL,0.02454642475987193,0.8361057396230727
106,AUS,POL,0.02073365231259968,0.8206356335024574
107,AUS,PRT,0.020191285866099893,0.8110506436329976
