,c1,c2,jac,cos
0,ARG,AUS,0.04860731840524304,0.8424047088867775
1,ARG,AUT,0.08843537414965986,0.8906258831928293
2,ARG,BGD,0.06607440310938367,0.8605114424295772
3,ARG,BEL,0.0738255033557047,0.8739241110218224
4,ARG,BWA,0.05378704720087816,0.8324883921930306
5,ARG,BRA,0.1169284467713787,0.9140889766191904
6,ARG,BGR,0.09965635738831616,0.9000216544211507
7,ARG,CAN,0.03225806451612903,0.8127908260293092
8,ARG,CHL,0.15176964607078583,0.9284922746932136
9,ARG,CHN,0.03504043126684636,0.833972980914984
10,ARG,COL,0.12742219612448621,0.9279731439796809
11,ARG,CUB,0.0738255033557047,0.8835157576223885
12,ARG,CZE,0.07925801011804384,0.8502807288450033
13,ARG,EGY,0.07683679192372406,0.8904707757393375
14,ARG,ETH,0.07442641298265248,0.8612105254920435
15,ARG,FRA,0.06018774157923799,0.8729261192561489
16,ARG,DEU,0.07442641298265248,0.8661988058386508
17,ARG,GHA,0.07804604154969118,0.8753527684978638
18,ARG,GRC,0.08413325804630152,0.8772188075795891
19,ARG,HKG,0.04121475054229935,0.8163282393085214
20,ARG,HUN,0.09464082098061574,0.8787515098336796
21,ARG,IND,0.04746317512274959,0.8255653658601387
22,ARG,IDN,0.09215017064846416,0.8869696837614897
23,ARG,IRL,0.052054794520547946,0.8592227887073669
24,ARG,ISR,0.04008667388949079,0.8390032499892693
25,ARG,ITA,0.08720271800679502,0.9021949401271536
26,ARG,JPN,0.06135986733001658,0.8433552894748563
27,ARG,LVA,0.08535895986433013,0.8705925472467004
28,ARG,LBN,0.08047270680922904,0.886512981501612
29,ARG,LTU,0.07202680067001675,0.8613999598834889
30,ARG,MYS,0.05378704720087816,0.8441233026759292
31,ARG,MEX,0.09651627641347801,0.9018147535719496
32,ARG,MAR,0.08413325804630152,0.8739827717880378
33,ARG,NAM,0.04404567699836868,0.8210024855460272
34,ARG,NLD,0.0738255033557047,0.8611241984175454
35,ARG,NZL,0.013727560718057022,0.8258873162770609
36,ARG,NGA,0.053208996160175534,0.8551638578373424
