,c1,c2,jac,cos
0,ARG,AUT,0.20075046904315197,0.9231174719453437
1,ARG,AUS,0.21982210927573062,0.9347804835263751
2,ARG,BGD,0.041779706999457406,0.7472563570862508
3,ARG,BEL,0.07262569832402235,0.8082298625066966
4,ARG,BGR,0.04746317512274959,0.7628086947508042
5,ARG,BRA,0.09777015437392796,0.8592795463785511
6,ARG,BWA,0.04632152588555858,0.7704092831395154
7,ARG,CAN,0.16930572472594396,0.9138793827011554
8,ARG,CHE,0.0026109660574412533,0.6911701507716199
9,ARG,CHL,0.0026109660574412533,0.6157825547460836
10,ARG,CHN,0.12280701754385964,0.8633243433431269
11,ARG,COL,0.0068169900367068695,0.7032874940950705
12,ARG,CUB,0.0010427528675703858,0.6784424668713963
13,ARG,CZE,0.053208996160175534,0.7855602856528974
14,ARG,DEU,0.0010427528675703858,0.6535587436756412
15,ARG,EGY,0.067853170189099,0.7837654745450352
16,ARG,ETH,0.0020876826722338203,0.6646831764363424
17,ARG,FRA,0.003134796238244514,0.6310808062742171
18,ARG,GBR,0.001564945226917058,0.5952568166181775
19,ARG,GHA,0.06430155210643015,0.786790345444253
20,ARG,GRC,0.07322526551145891,0.7889694031360079
21,ARG,HUN,0.05263157894736842,0.773192894620088
22,ARG,IDN,0.06253458771444383,0.7973033957020802
23,ARG,IRL,0.14014251781472684,0.8932597746638992
24,ARG,ISR,0.001564945226917058,0.6601867751193082
25,ARG,IND,0.13007651559741024,0.8720615443668909
26,ARG,ITA,0.0829103214890017,0.8291976582111363
27,ARG,JPN,0.001564945226917058,0.6388341426012473
28,ARG,KEN,0.0010427528675703858,0.6505419597751027
29,ARG,KOR,0.026737967914438502,0.7705526451311732
30,ARG,LBN,0.06844741235392321,0.7966144927248764
31,ARG,LTU,0.059018201875344733,0.7753682949062538
32,ARG,LVA,0.06018774157923799,0.7864927492582965
33,ARG,MAR,0.001564945226917058,0.7509408288661288
34,ARG,MEX,0.005762179151388162,0.7311182983461689
35,ARG,MYS,0.04746317512274959,0.74476466285417
36,ARG,NAM,0.06844741235392321,0.805123441655698
37,ARG,NGA,0.042911461162411735,0.7555918183894542
38,ARG,NLD,0.03896103896103896,0.7554114549209608
39,ARG,NOR,0.05843439911797133,0.7833492114473526
40,ARG,PER,0.011058451816745656,0.713182643212561
41,ARG,PHL,0.07442641298265248,0.8236444116329376
42,ARG,PAK,0.059018201875344733,0.7661691290032926
43,ARG,POL,0.0005211047420531526,0.7224903106271207
44,ARG,PRT,0.001564945226917058,0.640363199723196
45,ARG,ROU,0.07925801011804384,0.8128320612939455
46,ARG,SRB,0.0005211047420531526,0.6723039434409336
47,ARG,SWE,0.064891846921797,0.7750147437617467
48,ARG,SGP,0.03559870550161812,0.740503495164617
49,ARG,SVN,0.052054794520547946,0.7689329741084737
50,ARG,SVK,0.0010427528675703858,0.6078083004599727
51,ARG,SEN,0.06077348066298342,0.7960889454260491
52,ARG,THA,0.0835214446952596,0.8149168587319682
53,ARG,TUR,0.05843439911797133,0.7780425497777054
54,ARG,TWN,0.021820117083555083,0.7449515622000121
55,ARG,TZA,0.01641079936474325,0.7142631603594317
56,ARG,UKR,0.001564945226917058,0.6067676451371177
57,ARG,UGA,0.003134796238244514,0.6105977858392153
58,ARG,VEN,0.017488076311605722,0.7717350691703314
59,ARG,ZWE,0.05147864184008762,0.7817701980000158
60,AUT,AUS,0.2182741116751269,0.9350503371367447
61,AUT,BGD,0.04860731840524304,0.7513220266206435
62,AUT,BEL,0.08967082860385925,0.8132715758518353
63,AUT,BGR,0.04860731840524304,0.75345371473312
64,AUT,BRA,0.08229988726042842,0.8173829244310933
65,AUT,BWA,0.04461371055495103,0.7429610900904096
66,AUT,CAN,0.15315315315315314,0.8978959889322917
67,AUT,CHE,0.0,0.6982147601153521
68,AUT,CHL,0.0010427528675703858,0.5800413662296057
69,AUT,CHN,0.12149532710280374,0.8713752531417475
70,AUT,COL,0.003134796238244514,0.6670848762991477
71,AUT,CUB,0.0005211047420531526,0.6489769024913927
72,AUT,CZE,0.05726872246696035,0.7802461816601499
73,AUT,DEU,0.0026109660574412533,0.6697086735208264
74,AUT,EGY,0.07865168539325842,0.7957021956318114
75,AUT,ETH,0.001564945226917058,0.6719961450289477
76,AUT,FRA,0.003134796238244514,0.6128444004986686
77,AUT,GBR,0.0026109660574412533,0.6049526350189778
78,AUT,GHA,0.06253458771444383,0.7751413679840288
79,AUT,GRC,0.07623318385650224,0.8135771302797346
80,AUT,HUN,0.059018201875344733,0.7952304003506028
81,AUT,IDN,0.04918032786885246,0.7718530711359807
82,AUT,IRL,0.1608222490931076,0.9109080914769969
83,AUT,ISR,0.0036591740721380033,0.6645445545057216
84,AUT,IND,0.11888111888111888,0.8755556381419034
85,AUT,ITA,0.09215017064846416,0.8378130211702213
86,AUT,JPN,0.001564945226917058,0.6397843049097209
87,AUT,KEN,0.0010427528675703858,0.644657598200563
88,AUT,KOR,0.030595813204508857,0.768013978662363
89,AUT,LBN,0.08229988726042842,0.8098492380665089
90,AUT,LTU,0.06077348066298342,0.7701265217573909
91,AUT,LVA,0.054365733113673806,0.78465119988722
92,AUT,MAR,0.001564945226917058,0.7338556069564982
93,AUT,MEX,0.0041841004184100415,0.7092522241615
94,AUT,MYS,0.04065040650406504,0.7335841753372357
95,AUT,NAM,0.06371191135734072,0.7950046307109848
96,AUT,NGA,0.041779706999457406,0.7390215783144268
97,AUT,NLD,0.03952355170546833,0.7520353342940743
98,AUT,NOR,0.06904231625835189,0.7963651648206684
99,AUT,PER,0.0005211047420531526,0.6561433367760692
100,AUT,PHL,0.06725958866036687,0.8019688773166466
101,AUT,PAK,0.06312292358803986,0.76711968414166
102,AUT,POL,0.0,0.6960341271528518
103,AUT,PRT,0.0010427528675703858,0.6383632804091988
104,AUT,ROU,0.0798650168728909,0.8116255071063269
105,AUT,SRB,0.003134796238244514,0.6730006625538474
106,AUT,SWE,0.06844741235392321,0.7862698054343341
107,AUT,SGP,0.03615758229897464,0.7391098155590508
108,AUT,SVN,0.05263157894736842,0.7643378477379688
109,AUT,SVK,0.0020876826722338203,0.6086870238085598
110,AUT,SEN,0.064891846921797,0.779651206768573
111,AUT,THA,0.0829103214890017,0.8139036194402814
112,AUT,TUR,0.055525013743815285,0.7879589134389008
113,AUT,TWN,0.024,0.7460050012162102
114,AUT,TZA,0.014799154334038054,0.7046502114237695
115,AUT,UKR,0.0005211047420531526,0.6111165518201871
116,AUT,UGA,0.0026109660574412533,0.6118703774550475
117,AUT,VEN,0.013727560718057022,0.7452879346264707
118,AUT,ZWE,0.05263157894736842,0.7681168144674829
119,AUS,BGD,0.056105610561056105,0.7898925864751529
120,AUS,BEL,0.08597285067873303,0.8123153355479952
121,AUS,BGR,0.04404567699836868,0.754549258744618
122,AUS,BRA,0.08720271800679502,0.8359811776155627
123,AUS,BWA,0.056105610561056105,0.7764934526265177
124,AUS,CAN,0.22998078155028828,0.9443092506728045
125,AUS,CHE,0.0020876826722338203,0.700117349075413
126,AUS,CHL,0.0010427528675703858,0.5826401241302785
127,AUS,CHN,0.15176964607078583,0.8928871499396843
128,AUS,COL,0.0020876826722338203,0.6541162187303369
129,AUS,CUB,0.0010427528675703858,0.662953697175608
130,AUS,CZE,0.05147864184008762,0.7747010031733422
131,AUS,DEU,0.0020876826722338203,0.6540681372130733
132,AUS,EGY,0.08413325804630152,0.7976284219437495
133,AUS,ETH,0.001564945226917058,0.6820196412962177
134,AUS,FRA,0.001564945226917058,0.5911973377750547
135,AUS,GBR,0.0010427528675703858,0.5874054626443559
136,AUS,GHA,0.06725958866036687,0.7930890623200412
137,AUS,GRC,0.0835214446952596,0.8041754894269946
138,AUS,HUN,0.06077348066298342,0.8006045479439702
139,AUS,IDN,0.06844741235392321,0.8000257688306514
140,AUS,IRL,0.22059758423394787,0.9419031587120157
141,AUS,ISR,0.001564945226917058,0.6601848597159125
142,AUS,IND,0.1800860479409957,0.9225723309165226
143,AUS,ITA,0.08597285067873303,0.8210811221099469
144,AUS,JPN,0.0020876826722338203,0.6436138138992271
145,AUS,KEN,0.0026109660574412533,0.650338094179403
146,AUS,KOR,0.03504043126684636,0.7837265466886605
147,AUS,LBN,0.08108108108108109,0.8113898573497488
148,AUS,LTU,0.06312292358803986,0.7852908076675081
149,AUS,LVA,0.06371191135734072,0.7839716250566556
150,AUS,MAR,0.001564945226917058,0.7485303649933052
151,AUS,MEX,0.0041841004184100415,0.7235531281721018
152,AUS,MYS,0.042911461162411735,0.7519975327463859
153,AUS,NAM,0.07804604154969118,0.8189043672737387
154,AUS,NGA,0.04404567699836868,0.7674076707441221
155,AUS,NLD,0.04404567699836868,0.7645521393745044
156,AUS,NOR,0.08108108108108109,0.8053971024913158
157,AUS,PER,0.0020876826722338203,0.6670354673596048
158,AUS,PHL,0.09526525955504848,0.8354399302271929
159,AUS,PAK,0.08047270680922904,0.8063801779731253
160,AUS,POL,0.0010427528675703858,0.7096768342102346
161,AUS,PRT,0.0020876826722338203,0.6289930341564101
162,AUS,ROU,0.0847457627118644,0.8027209836199424
163,AUS,SRB,0.0010427528675703858,0.6687570656283992
164,AUS,SWE,0.07925801011804384,0.7987761299924513
165,AUS,SGP,0.05147864184008762,0.7679777976808856
166,AUS,SVN,0.045182362547632006,0.749541155074861
167,AUS,SVK,0.001564945226917058,0.5928831660200239
168,AUS,SEN,0.06135986733001658,0.787035931134824
169,AUS,THA,0.10982658959537572,0.851034615891478
170,AUS,TUR,0.06844741235392321,0.7879016035009803
171,AUS,TWN,0.02564102564102564,0.7502181368947477
172,AUS,TZA,0.01910828025477707,0.7269628880880161
173,AUS,UKR,0.001564945226917058,0.6103718716521569
174,AUS,UGA,0.003134796238244514,0.6036379542875151
175,AUS,VEN,0.011058451816745656,0.731803581111053
176,AUS,ZWE,0.061946902654867256,0.7928038074514526
177,BGD,BEL,0.059018201875344733,0.7619332226698704
178,BGD,BGR,0.03783783783783784,0.7597625379259636
179,BGD,BRA,0.059018201875344733,0.7892320760873723
180,BGD,BWA,0.059018201875344733,0.7864109317658956
181,BGD,CAN,0.05378704720087816,0.7793138577319815
182,BGD,CHE,0.0026109660574412533,0.6904994797147718
183,BGD,CHL,0.001564945226917058,0.6193116133486805
184,BGD,CHN,0.041779706999457406,0.7629944949283521
185,BGD,COL,0.0010427528675703858,0.6696780680115094
186,BGD,CUB,0.0010427528675703858,0.6784405288327136
187,BGD,CZE,0.031149301825993556,0.7158519216565613
188,BGD,DEU,0.0020876826722338203,0.6627840679888383
189,BGD,EGY,0.056105610561056105,0.7665457084993778
190,BGD,ETH,0.0020876826722338203,0.6909408989491141
191,BGD,FRA,0.0020876826722338203,0.6239172379295027
192,BGD,GBR,0.0005211047420531526,0.5988908621465215
193,BGD,GHA,0.08047270680922904,0.798075909779296
194,BGD,GRC,0.04975396391470749,0.747123533845085
195,BGD,HUN,0.04234527687296417,0.7530759327473034
196,BGD,IDN,0.0328133405056482,0.7556100853579771
197,BGD,IRL,0.04234527687296417,0.7712217550903762
198,BGD,ISR,0.0005211047420531526,0.7053744941464721
199,BGD,IND,0.064891846921797,0.8092275344901653
200,BGD,ITA,0.04121475054229935,0.741020321323083
201,BGD,JPN,0.0010427528675703858,0.6631554818041211
202,BGD,KEN,0.001564945226917058,0.6954582290863323
203,BGD,KOR,0.02127659574468085,0.708743649844891
204,BGD,LBN,0.08413325804630152,0.802863255825767
205,BGD,LTU,0.04121475054229935,0.7384080396961685
206,BGD,LVA,0.04404567699836868,0.737164460712834
207,BGD,MAR,0.0010427528675703858,0.7584958380875753
208,BGD,MEX,0.003134796238244514,0.7414121960991565
209,BGD,MYS,0.05090311986863711,0.7572027435220218
210,BGD,NAM,0.07442641298265248,0.8189992695489046
211,BGD,NGA,0.05263157894736842,0.759099232227079
212,BGD,NLD,0.028938906752411574,0.7129229399546977
213,BGD,NOR,0.042911461162411735,0.7385159713206112
214,BGD,PER,0.001564945226917058,0.6882044841818903
215,BGD,PHL,0.07083100948131622,0.7940687409640481
216,BGD,PAK,0.0829103214890017,0.8329471343260272
217,BGD,POL,0.0005211047420531526,0.6988074702928282
218,BGD,PRT,0.0005211047420531526,0.6382552913924714
219,BGD,ROU,0.052054794520547946,0.750039079270657
220,BGD,SRB,0.0020876826722338203,0.6820381964434763
221,BGD,SWE,0.04404567699836868,0.7490733204349073
222,BGD,SGP,0.0457516339869281,0.7713223733648551
223,BGD,SVN,0.03727714748784441,0.7132871831730062
224,BGD,SVK,0.0026109660574412533,0.6128021331724985
225,BGD,SEN,0.07142857142857142,0.7752353983905137
226,BGD,THA,0.07744107744107744,0.8119072051113587
227,BGD,TUR,0.05147864184008762,0.7629685774145379
228,BGD,TWN,0.01964949548592671,0.6976497679242853
229,BGD,TZA,0.013727560718057022,0.70622861517367
230,BGD,UKR,0.0010427528675703858,0.6382423642176874
231,BGD,UGA,0.0041841004184100415,0.6708795713801189
232,BGD,VEN,0.00946372239747634,0.7257230227037543
233,BGD,ZWE,0.04234527687296417,0.7667610381150178
234,BEL,BGR,0.07442641298265248,0.8020368718406353
235,BEL,BRA,0.119533527696793,0.8436197810823821
236,BEL,BWA,0.059018201875344733,0.7889255193445328
237,BEL,CAN,0.10028653295128939,0.8445927783702472
238,BEL,CHE,0.001564945226917058,0.6866330436584205
239,BEL,CHL,0.0,0.6004562636729202
240,BEL,CHN,0.06077348066298342,0.7833630148075005
241,BEL,COL,0.0026109660574412533,0.6651661253443033
242,BEL,CUB,0.001564945226917058,0.6742888117888886
243,BEL,CZE,0.08229988726042842,0.8073772151380306
244,BEL,DEU,0.0041841004184100415,0.6844997158399062
245,BEL,EGY,0.09152927799886298,0.8120715040582358
246,BEL,ETH,0.0005211047420531526,0.6878092854398518
247,BEL,FRA,0.0020876826722338203,0.6281937798435966
248,BEL,GBR,0.0036591740721380033,0.6062484478450922
249,BEL,GHA,0.07502799552071669,0.7944120617929328
250,BEL,GRC,0.10218140068886337,0.844112183902439
251,BEL,HUN,0.08413325804630152,0.8206995503473853
252,BEL,IDN,0.07322526551145891,0.802106679084929
253,BEL,IRL,0.0738255033557047,0.8122463314904835
254,BEL,ISR,0.003134796238244514,0.6741151347819304
255,BEL,IND,0.061946902654867256,0.773315946914662
256,BEL,ITA,0.11239860950173812,0.8606458307734248
257,BEL,JPN,0.001564945226917058,0.6585298409069901
258,BEL,KEN,0.0010427528675703858,0.6639365931010137
259,BEL,KOR,0.03225806451612903,0.7270496897919662
260,BEL,LBN,0.11239860950173812,0.8334239162105764
261,BEL,LTU,0.06963788300835655,0.7972018456745187
262,BEL,LVA,0.07683679192372406,0.804728364566725
263,BEL,MAR,0.0020876826722338203,0.7475316671964268
264,BEL,MEX,0.0036591740721380033,0.7219517371419399
265,BEL,MYS,0.04918032786885246,0.7576049433998214
266,BEL,NAM,0.09651627641347801,0.8268587865426001
267,BEL,NGA,0.05726872246696035,0.783345690971446
268,BEL,NLD,0.07925801011804384,0.8176873214017656
269,BEL,NOR,0.10281447443997703,0.8411672109818216
270,BEL,PER,0.001564945226917058,0.6724054492521326
271,BEL,PHL,0.10091743119266056,0.8116450895435695
272,BEL,PAK,0.09339407744874716,0.8067715889356154
273,BEL,POL,0.001564945226917058,0.7116159006686382
274,BEL,PRT,0.0020876826722338203,0.6464870845658967
275,BEL,ROU,0.10281447443997703,0.8290086424464774
276,BEL,SRB,0.0026109660574412533,0.7013004862043803
277,BEL,SWE,0.10344827586206896,0.833491544394252
278,BEL,SGP,0.056686846450192625,0.752448318167229
279,BEL,SVN,0.07442641298265248,0.808256455274582
280,BEL,SVK,0.0026109660574412533,0.6386557692086311
281,BEL,SEN,0.10982658959537572,0.8425585296305226
282,BEL,THA,0.1111111111111111,0.8195540454600336
283,BEL,TUR,0.0829103214890017,0.8016689450827975
284,BEL,TWN,0.030042918454935622,0.7443114701156663
285,BEL,TZA,0.02073365231259968,0.7352271672359155
286,BEL,UKR,0.0020876826722338203,0.625143401711995
287,BEL,UGA,0.0036591740721380033,0.637035958031602
288,BEL,VEN,0.015873015873015872,0.7531587917612166
289,BEL,ZWE,0.07262569832402235,0.8050137352231739
290,BGR,BRA,0.06666666666666667,0.7908711780530018
291,BGR,BWA,0.054365733113673806,0.7714021203050201
292,BGR,CAN,0.03952355170546833,0.7475936843410901
293,BGR,CHE,0.0005211047420531526,0.687010274914941
294,BGR,CHL,0.0020876826722338203,0.6010570578964561
295,BGR,CHN,0.0367170626349892,0.7422881986062343
296,BGR,COL,0.0010427528675703858,0.6641224237077852
297,BGR,CUB,0.001564945226917058,0.6905310271456886
298,BGR,CZE,0.07804604154969118,0.8148690946295475
299,BGR,DEU,0.0020876826722338203,0.6672582010453422
300,BGR,EGY,0.054365733113673806,0.7501492360525247
301,BGR,ETH,0.0020876826722338203,0.7065062825768835
302,BGR,FRA,0.001564945226917058,0.6210982471455149
303,BGR,GBR,0.0010427528675703858,0.6046394617215867
304,BGR,GHA,0.03839913466738778,0.7415709286633171
305,BGR,GRC,0.09090909090909091,0.8069334775757981
306,BGR,HUN,0.07322526551145891,0.8068957881397593
307,BGR,IDN,0.05263157894736842,0.7654466850203648
308,BGR,IRL,0.028938906752411574,0.7218810305329035
309,BGR,ISR,0.001564945226917058,0.693111086992943
310,BGR,IND,0.0367170626349892,0.7368088372917696
311,BGR,ITA,0.07744107744107744,0.8035519392708895
312,BGR,JPN,0.0026109660574412533,0.662803052963724
313,BGR,KEN,0.0,0.6620892532062687
314,BGR,KOR,0.020191285866099893,0.7127130811241087
315,BGR,LBN,0.048034934497816595,0.7580713269733566
316,BGR,LTU,0.07442641298265248,0.7829446345019873
317,BGR,LVA,0.07442641298265248,0.7922414657552437
318,BGR,MAR,0.0010427528675703858,0.7334525299662001
319,BGR,MEX,0.0026109660574412533,0.7308598071333178
320,BGR,MYS,0.042911461162411735,0.7250379969918861
321,BGR,NAM,0.053208996160175534,0.768503782375664
322,BGR,NGA,0.043478260869565216,0.758021817571534
323,BGR,NLD,0.04860731840524304,0.7516646202325796
324,BGR,NOR,0.07442641298265248,0.7775987586069252
325,BGR,PER,0.001564945226917058,0.6812661617337122
326,BGR,PHL,0.03727714748784441,0.7343211566116585
327,BGR,PAK,0.05726872246696035,0.766675099467712
328,BGR,POL,0.0005211047420531526,0.7372124340994194
329,BGR,PRT,0.0005211047420531526,0.6519780986430423
330,BGR,ROU,0.08413325804630152,0.8022124945963908
331,BGR,SRB,0.0010427528675703858,0.7213060832257402
332,BGR,SWE,0.06844741235392321,0.7823883148755563
333,BGR,SGP,0.033925686591276254,0.718907374267246
334,BGR,SVN,0.07502799552071669,0.7965852122265772
335,BGR,SVK,0.007345225603357817,0.6712851620280023
336,BGR,SEN,0.05090311986863711,0.745045256102973
337,BGR,THA,0.07502799552071669,0.7755092754018513
338,BGR,TUR,0.07563025210084033,0.7924592316043076
339,BGR,TWN,0.015873015873015872,0.7178253612825042
340,BGR,TZA,0.014799154334038054,0.715456876131047
341,BGR,UKR,0.0036591740721380033,0.6738019062576811
342,BGR,UGA,0.003134796238244514,0.6607713616221779
343,BGR,VEN,0.014799154334038054,0.7535736121840372
344,BGR,ZWE,0.03504043126684636,0.7522789511013819
345,BRA,BWA,0.06430155210643015,0.7907210944669728
346,BRA,CAN,0.07865168539325842,0.8297460995322986
347,BRA,CHE,0.0026109660574412533,0.6817266699157031
348,BRA,CHL,0.007874015748031496,0.634881402909198
349,BRA,CHN,0.07442641298265248,0.8078044450928673
350,BRA,COL,0.0041841004184100415,0.6730070828874333
351,BRA,CUB,0.0020876826722338203,0.6758224204175248
352,BRA,CZE,0.07322526551145891,0.7988593850351082
353,BRA,DEU,0.0041841004184100415,0.662145939979565
354,BRA,EGY,0.09777015437392796,0.8147301729406018
355,BRA,ETH,0.0020876826722338203,0.6814161755084879
356,BRA,FRA,0.0026109660574412533,0.6079322249597353
357,BRA,GBR,0.0005211047420531526,0.6054631209517054
358,BRA,GHA,0.0835214446952596,0.818010271689985
359,BRA,GRC,0.11046847888953153,0.8368175920176836
360,BRA,HUN,0.08597285067873303,0.8129466674702148
361,BRA,IDN,0.0865874363327674,0.8198273177390093
362,BRA,IRL,0.07083100948131622,0.809326345042438
363,BRA,ISR,0.001564945226917058,0.6701942372498051
364,BRA,IND,0.07804604154969118,0.8099603878024816
365,BRA,ITA,0.1314083677077195,0.8744580969878644
366,BRA,JPN,0.0005211047420531526,0.6614531514129568
367,BRA,KEN,0.0010427528675703858,0.6597581423444954
368,BRA,KOR,0.028938906752411574,0.7412239244906412
369,BRA,LBN,0.09152927799886298,0.8258567435743696
